2,55902,1,55990
1,55990,1,56166
2,56078,1,56166
0,56166,1,56255
3,56255,0
2,56255,0
1,56255,0
0,56387,0
3,56387,0
1,56420,0
2,56453,0
3,56486,0
1,56519,0
0,56519,0
0,56651,0
1,56651,0
2,56651,0
1,56816,0
3,56849,0
0,56882,0
2,56915,0
1,56915,0
3,57047,0
2,57047,0
1,57047,0
3,57180,0
2,57180,0
0,57312,0
1,57378,0
2,57444,0
3,57510,0
0,57576,0
0,57642,0
2,57708,0
2,57774,0
1,57840,0
1,57907,0
3,57973,0
3,58039,0
1,58105,0
1,58171,0
2,58237,0
2,58303,0
0,58369,0
3,58369,0
1,58501,0
0,58633,0
2,58766,0
3,58766,0
1,59162,0
0,59426,0
2,59426,0
3,59558,0
2,59691,0
0,59757,0
1,59823,0
3,59823,0
3,60219,0
1,60484,0
2,60484,0
0,60748,0
2,60880,0
3,60897,0
3,61277,0
1,61293,0
0,61805,0
1,61937,0
2,62070,0
3,62136,0
2,62202,0
0,62334,0
1,62466,0
3,62598,0
0,62598,0
2,62730,0
3,62862,0
0,62929,0
1,62995,0
2,62995,0
2,63391,0
3,63655,0
1,63655,0
0,63788,0
1,63920,0
3,63986,0
2,64052,0
0,64052,0
1,64448,1,64581
2,64448,1,64581
1,64713,1,64944
0,64713,1,64977
3,64713,1,64977
2,64977,0
1,65010,0
3,65043,0
0,65076,0
1,65109,1,65241
2,65109,1,65241
3,65109,1,65241
0,65373,1,65506
2,65373,1,65506
3,65373,1,65506
2,65638,1,66299
1,65638,1,66299
0,65638,1,66299
3,66299,1,66431
0,66365,0
1,66431,1,66563
2,66497,0
0,66563,1,66695
3,66629,0
2,66695,1,66761
1,66761,0
0,66827,1,66959
2,66827,1,66959
3,66827,1,66959
1,66959,1,67025
2,67025,1,67092
1,67092,1,67356
0,67092,1,67158
3,67158,1,67290
2,67224,1,67290
0,67224,1,67356
2,67356,0
3,67356,0
0,67422,1,67488
1,67488,1,67554
2,67554,1,67620
3,67620,1,67686
1,67620,1,67752
0,67686,1,67818
3,67752,1,67884
2,67818,1,67884
1,67884,1,68017
0,67884,1,68017
2,68017,1,68083
0,68083,1,68149
2,68149,1,68413
3,68149,1,68215
1,68215,1,68347
0,68281,1,68347
3,68281,1,68413
0,68413,0
1,68413,0
3,68479,1,68545
2,68545,1,68611
0,68611,1,68677
1,68677,1,68744
2,68677,1,68810
3,68744,1,68876
1,68810,1,68876
2,68876,1,68942
1,68942,1,69074
0,68942,1,69206
3,68942,1,69140
2,69074,1,69140
1,69140,1,69206
2,69206,0
3,69206,0
3,69294,0
0,69294,0
0,69382,0
1,69382,0
2,69470,1,69603
3,69470,1,69603
1,69470,1,69603
0,69669,1,69801
1,69669,1,69801
3,69669,1,69801
0,69867,1,69933
2,69867,1,69933
3,69867,1,69999
2,69999,1,70197
1,69999,1,70131
0,69999,1,70263
3,70131,1,70197
1,70197,1,70263
3,70263,1,70528
2,70263,1,70329
0,70329,1,70462
1,70396,1,70462
2,70396,1,70528
1,70528,0
0,70528,0
2,70594,1,70660
3,70660,1,70726
1,70726,1,70792
0,70792,1,70858
3,70792,1,70924
2,70858,1,70990
0,70924,1,70990
1,70990,1,71056
0,71056,1,71188
3,71056,1,71188
2,71056,1,71122
1,71188,0
2,71221,0
3,71255,0
1,71321,1,71585
0,71321,1,71387
3,71387,1,71519
2,71453,1,71519
0,71453,1,71585
2,71585,0
3,71585,0
0,71651,1,71717
3,71717,0
2,71750,0
1,71783,0
3,71849,0
0,71849,1,71981
2,71915,1,71981
1,71981,0
3,72014,0
0,72047,0
2,72081,0
3,72114,0
1,72114,1,72202
0,72114,1,72290
2,72202,0
3,72202,0
2,72290,0
1,72290,0
0,72378,0
3,72378,1,72444
2,72444,1,72510
1,72466,0
0,72466,0
3,72510,1,72642
1,72554,0
0,72642,0
2,72642,0
3,72708,1,72774
0,72774,1,72840
1,72840,1,72907
2,72907,1,73039
3,72907,1,73105
1,73039,1,73105
2,73105,1,73171
0,73171,0
1,73171,0
3,73171,1,73237
0,73237,1,73369
2,73303,1,73369
3,73303,1,73435
1,73369,1,73501
2,73435,0
0,73435,1,73501
2,73501,1,73633
1,73567,1,73633
0,73567,1,73699
3,73633,1,73766
1,73699,0
2,73699,1,73766
1,73766,1,73898
2,73832,1,73964
3,73832,1,73898
0,73898,1,74030
3,73964,0
1,73964,1,74030
3,74030,1,74162
1,74096,1,74228
0,74096,1,74162
2,74162,1,74228
3,74228,1,74294
0,74228,0
0,74294,1,74426
2,74360,1,74426
3,74360,1,74492
1,74426,1,74558
2,74492,0
0,74492,1,74558
2,74558,1,74691
1,74625,1,74691
0,74625,1,74757
3,74691,1,74823
1,74757,0
2,74757,1,74823
1,74823,1,74955
2,74889,1,75021
3,74889,1,74955
0,74955,1,75087
3,75021,0
1,75021,1,75087
3,75087,1,75219
1,75153,1,75252
0,75153,1,75219
2,75219,1,75285
0,75285,1,75342
3,75285,1,75380
1,75323,1,75455
2,75361,1,75418
0,75399,1,75493
3,75436,1,75531
2,75474,1,75606
1,75512,1,75569
0,75550,1,75644
3,75587,1,75720
1,75625,1,75682
2,75663,1,75757
0,75701,1,75795
1,75738,1,75871
3,75776,1,75833
2,75814,1,75908
0,75852,1,75984
3,75890,1,75946
1,75927,1,76022
2,75965,1,76059
3,76003,1,76135
0,76041,1,76097
1,76078,1,76173
2,76116,1,76248
0,76154,1,76210
3,76192,1,76286
1,76229,1,76324
0,76267,1,76399
2,76305,1,76362
3,76343,1,76437
1,76380,1,76513
2,76418,1,76475
0,76456,1,76550
3,76494,1,76588
2,76531,1,76664
1,76569,1,76626
0,76607,1,76701
3,76645,1,76777
1,76682,1,76739
2,76720,1,76815
0,76758,1,76852
1,76796,1,76928
3,76834,1,76890
2,76871,1,76966
0,76909,1,77041
3,76947,1,77003
1,76985,1,77079
2,77022,1,77117
3,77060,1,77192
0,77098,1,77154
1,77136,1,77230
2,77173,1,77305
0,77210,1,77268
3,77249,1,77324
1,77287,1,77343
0,77324,1,77400
2,77362,1,77438
1,77400,1,77664
3,77400,1,77598
0,77664,0
3,77664,0
2,77796,0
1,77862,0
2,77929,0
0,77995,0
1,78061,0
3,78061,0
3,78193,0
2,78259,0
1,78325,0
0,78391,0
2,78457,0
3,78457,0
2,78589,0
3,78721,0
0,78721,0
1,78854,0
0,78854,0
2,78920,0
1,78986,0
3,79052,0
2,79118,0
0,79118,0
0,79250,0
3,79250,0
1,79316,0
2,79382,0
3,79448,0
0,79514,0
1,79514,0
1,79647,0
3,79779,0
0,79779,0
3,79911,0
2,79911,0
1,79977,0
2,80043,0
0,80109,0
3,80175,0
1,80175,0
0,80307,0
3,80307,0
3,80373,0
1,80440,0
1,80506,0
3,80572,0
2,80572,0
0,80616,0
1,80660,0
2,80704,0
3,80770,0
0,80836,0
3,80880,0
2,80924,0
1,80968,0
0,81034,0
3,81100,0
1,81166,0
3,81233,0
2,81299,0
1,81365,1,81629
0,81409,1,81497
0,81629,1,81695
2,81629,1,81695
3,81629,1,81695
1,81695,0
0,81761,0
2,81761,0
3,81761,0
0,81827,0
1,81893,1,82092
2,81893,1,81959
3,81893,1,82025
0,82025,1,82092
2,82025,1,82092
3,82092,0
1,82158,0
2,82158,0
0,82158,0
3,82224,0
1,82290,0
1,82356,1,82488
2,82422,1,82488
3,82422,1,82554
0,82488,0
1,82554,1,82620
2,82554,1,82620
0,82620,0
1,82686,1,82884
2,82686,1,82752
3,82686,1,82818
2,82818,0
0,82818,1,82884
2,82884,0
0,82951,1,83017
1,82951,1,83083
3,82951,1,83017
2,83017,0
3,83083,1,83149
0,83083,1,83149
1,83149,0
2,83215,0
3,83215,0
2,83281,0
3,83281,0
0,83347,0
1,83347,0
0,83413,0
1,83413,0
3,83479,0
2,83479,0
0,83611,0
3,83644,0
1,83677,0
2,83710,0
3,83744,0
1,83744,0
0,83744,0
0,83876,0
2,83876,0
3,83876,0
2,83942,0
1,83942,0
0,84008,1,84074
1,84008,1,84206
3,84008,1,84074
0,84140,1,84206
2,84140,1,84206
3,84140,1,84206
1,84272,0
3,84305,0
0,84338,0
2,84371,0
0,84404,1,84470
3,84404,1,84470
1,84404,1,84536
0,84536,0
3,84536,0
2,84536,0
2,84669,0
0,84702,0
3,84735,0
1,84768,0
0,84801,0
2,84801,1,84933
3,84801,1,84867
0,84867,0
1,84933,1,84999
3,84933,1,85065
0,85065,1,85197
1,85065,1,85131
2,85065,1,85197
1,85197,0
3,85197,1,85263
0,85263,0
1,85263,0
2,85263,0
1,85462,0
2,85462,0
0,85462,1,85792
3,85528,0
1,85594,1,85792
3,85660,0
2,85726,1,85792
3,85858,0
0,85858,0
2,85896,0
1,85934,0
3,85971,0
0,86009,0
2,86047,0
1,86085,0
0,86122,0
3,86122,0
3,86188,0
1,86255,0
2,86255,1,86387
1,86321,0
0,86387,0
3,86453,0
3,86519,0
2,86519,1,86585
1,86585,1,86651
3,86651,0
2,86651,1,86717
0,86651,0
1,86717,1,86783
3,86783,1,86849
0,86783,0
1,86849,0
2,86849,0
2,86915,0
0,86915,1,87047
3,87047,0
2,87070,0
1,87092,0
0,87114,0
3,87180,0
2,87202,0
1,87224,0
0,87246,0
3,87312,1,87444
1,87312,0
1,87378,0
0,87444,0
2,87510,0
0,87576,0
3,87576,0
1,87576,1,87708
2,87642,1,87708
0,87708,0
3,87774,0
0,87774,0
2,87774,1,87907
1,87840,1,87907
3,87907,0
0,87973,0
3,87973,0
1,88010,0
2,88048,0
0,88086,0
3,88124,0
1,88161,0
2,88199,0
3,88237,0
0,88237,0
0,88303,0
1,88369,1,88501
2,88369,0
2,88435,0
3,88501,0
0,88567,0
0,88633,0
1,88633,1,88699
2,88699,1,88766
0,88766,0
1,88766,1,88832
3,88766,0
2,88832,1,88898
3,88898,0
0,88898,1,88964
1,88964,0
2,88964,0
3,89030,0
1,89030,1,89162
3,89096,0
0,89162,0
2,89228,0
1,89294,0
3,89294,0
2,89294,0
0,89360,0
3,89426,1,89558
1,89426,0
2,89492,0
1,89558,0
0,89558,0
1,89625,0
0,89625,0
2,89691,1,89757
1,89757,1,90021
0,89823,1,90021
2,89823,1,89889
3,89823,1,89889
2,89955,0
3,89955,0
2,90021,0
3,90021,0
1,90087,0
2,90153,0
1,90219,0
2,90285,0
1,90351,0
0,90351,0
3,90351,0
0,90484,0
1,90484,0
2,90484,0
3,90550,0
0,90550,0
1,90616,0
2,90616,0
3,90616,0
0,90682,0
1,90748,0
2,90748,0
3,90748,0
0,90814,0
1,90880,1,91012
3,90880,1,90946
2,90880,1,90946
0,90946,1,91078
2,91012,1,91078
3,91012,1,91078
1,91078,0
2,91144,1,91210
3,91144,1,91277
1,91144,1,91343
0,91277,1,91343
2,91277,0
2,91343,0
3,91409,1,91475
0,91409,1,91475
1,91409,1,91541
2,91475,0
3,91541,1,91607
0,91541,1,91607
1,91607,0
2,91673,0
3,91673,0
0,91673,0
1,91805,0
2,91805,0
0,91871,1,92003
1,91871,1,92003
3,91871,1,92003
0,92070,0
1,92070,0
3,92070,0
2,92136,0
3,92136,0
0,92202,0
1,92202,0
2,92255,0
3,92255,0
1,92307,0
0,92307,0
2,92360,0
3,92360,0
1,92413,0
0,92413,0
2,92466,0
3,92466,0
0,92532,0
3,92532,0
1,92598,0
2,92598,0
0,92686,0
1,92686,0
3,92686,0
3,92774,0
0,92774,0
1,92774,0
0,92862,0
2,92862,0
3,92862,0
2,92951,0
3,92951,0
0,92951,0
1,93039,0
2,93039,0
3,93039,0
1,93127,0
2,93127,0
0,93127,0
0,93259,0
3,93259,0
1,93259,0
2,93418,0
3,93418,0
0,93418,0
0,93523,0
1,93523,0
3,93523,0
0,94316,0
3,94316,0
1,94354,0
2,94392,0
0,94429,0
3,94467,0
1,94505,0
2,94543,0
3,94581,0
0,94581,0
0,94647,0
2,94713,0
1,94713,1,94845
2,94779,0
3,94845,0
0,94911,0
0,94977,0
1,94977,1,95043
2,95043,1,95109
0,95109,0
1,95109,1,95175
3,95109,0
2,95175,1,95241
0,95241,1,95307
3,95241,0
2,95307,0
1,95307,0
1,95373,0
3,95373,1,95506
0,95440,0
2,95506,0
1,95572,0
0,95572,0
0,95638,0
3,95638,0
2,95638,0
0,95770,1,95902
2,95770,0
2,95836,0
3,95902,0
1,95968,0
3,96034,0
0,96034,0
2,96034,1,96166
1,96100,1,96166
3,96166,0
0,96233,0
3,96233,0
1,96233,1,96365
2,96299,1,96365
0,96365,0
3,96431,0
0,96431,0
2,96469,0
1,96506,0
3,96544,0
0,96582,0
2,96620,0
1,96657,0
0,96695,0
3,96695,0
3,96761,0
2,96827,1,96959
1,96827,0
1,96893,0
0,96959,0
3,97025,0
3,97092,0
2,97092,1,97158
1,97158,1,97224
3,97224,0
2,97224,1,97290
0,97224,0
1,97290,1,97356
0,97356,0
3,97356,1,97422
2,97422,0
1,97422,0
0,97488,0
2,97488,1,97620
0,97554,0
3,97620,0
1,97686,0
2,97752,0
0,97752,0
1,97752,0
3,97818,0
0,97884,1,98017
2,97884,0
1,97951,0
2,98017,0
3,98017,0
2,98083,0
3,98083,0
1,98149,1,98215
2,98215,1,98281
3,98281,1,98479
1,98281,1,98347
0,98281,1,98413
2,98347,1,98479
1,98413,1,98479
0,98479,1,98545
2,98545,1,98673
1,98545,0
3,98545,1,100347
0,98802,0
2,98888,0
1,98974,0
2,99060,0
0,99145,0
1,99231,0
0,99317,0
2,99489,0
2,99832,0
0,99918,0
1,100004,0
0,100090,0
2,100175,0
1,100261,0
2,100347,0
0,100606,1,101861
3,100606,0
1,100606,1,100731
3,100857,0
2,100940,0
1,101024,0
3,101108,0
1,101191,0
2,101275,0
3,101359,0
1,101861,1,102363
2,101944,0
3,102028,0
0,102112,0
3,102195,0
2,102279,0
0,102363,0
3,102614,0
0,102614,0
2,102614,0
2,102677,0
1,102739,0
0,102739,0
3,102802,0
1,102865,0
3,102928,0
2,102990,0
0,102990,0
2,103053,0
1,103116,0
0,103116,0
3,103179,0
1,103241,0
3,103304,0
0,103367,0
2,103367,0
2,103430,0
1,103493,0
3,103555,0
0,103618,0
2,103618,0
0,103681,0
3,103744,0
2,103744,0
1,103806,0
0,103869,0
3,103932,0
0,103995,0
2,103995,0
0,104057,0
3,104120,0
2,104120,0
1,104183,0
0,104246,0
3,104308,0
0,104371,0
2,104371,0
0,104434,0
3,104497,0
2,104559,0
3,104622,0
1,104622,0
0,104622,0
0,104706,0
2,104706,0
2,104790,0
1,104790,0
1,104873,0
3,104873,0
2,104957,0
3,104957,0
2,105041,0
1,105041,0
0,105041,0
3,105124,0
0,105124,0
3,105208,1,105334
0,105250,1,105313
1,105292,1,105438
2,105334,1,105396
0,105375,1,105564
3,105417,1,105501
2,105459,1,105564
1,105501,1,105564
3,105564,1,105626
2,105626,0
1,105626,0
0,105626,1,106505
3,106108,1,106380
2,106149,0
1,106191,1,106254
1,106317,1,106505
2,106348,1,106442
3,106631,1,106882
0,106631,1,106819
1,106631,1,106693
2,106756,0
2,106819,1,106882
1,106882,1,107007
0,106882,1,106944
3,106944,1,107195
2,107007,1,107133
0,107007,1,107070
0,107133,0
1,107133,1,107195
2,107195,1,107321
1,107258,1,107384
3,107321,0
2,107384,1,107572
0,107384,1,107447
3,107447,1,107572
0,107509,1,107572
1,107572,0
3,107635,1,107823
0,107635,1,107886
2,107635,1,107698
1,107760,0
1,107823,1,107886
2,107886,1,108011
3,107886,1,107949
0,107949,1,108200
1,108011,1,108137
3,108011,1,108074
2,108137,0
3,108137,0
2,108200,1,108262
0,108262,0
0,108325,1,108388
2,108388,1,108513
3,108388,1,108451
0,108451,1,108576
1,108513,1,108576
3,108513,1,108576
2,108576,1,108639
0,108639,1,108827
3,108639,1,108890
1,108639,1,108702
2,108764,0
2,108827,1,108890
0,108890,1,108953
1,108890,1,109016
3,108953,1,109141
2,109016,1,109078
0,109016,1,109141
1,109141,0
2,109141,0
1,109246,0
1,109329,0
2,109392,1,109455
3,109392,1,109539
0,109434,1,109497
1,109476,1,109643
2,109518,1,109580
0,109559,1,109831
3,109601,1,109706
2,109643,1,109831
1,109706,1,109831
3,109769,1,109831
2,109894,0
0,109894,0
0,109957,1,110020
2,110020,1,110208
3,110020,1,110082
1,110082,1,110145
3,110145,1,110208
0,110145,1,110271
1,110208,1,110271
2,110271,1,110334
3,110271,1,110396
0,110334,1,110459
1,110396,1,110459
2,110396,1,110522
3,110459,1,110585
1,110522,1,110585
0,110522,1,110585
2,110585,1,110647
1,110647,1,110710
0,110647,1,110836
3,110647,1,110898
2,110773,0
2,110836,1,110898
1,110898,1,111024
0,110898,1,110961
3,110961,1,111212
2,111024,1,111149
0,111024,1,111087
0,111149,0
1,111149,1,111212
2,111212,1,111338
1,111275,1,111400
3,111338,1,111400
2,111400,1,111589
0,111400,1,111463
3,111463,1,111589
0,111526,1,111589
1,111589,1,111652
0,111652,1,111903
2,111652,1,111714
3,111652,1,111840
1,111777,0
1,111840,1,111903
2,111903,1,112028
3,111903,1,111965
0,111965,1,112216
1,112028,1,112154
3,112028,1,112091
2,112154,0
3,112154,0
2,112216,1,112279
1,112279,0
1,112342,1,112405
2,112405,1,112530
3,112405,1,112467
0,112405,1,112593
3,112530,0
3,112593,1,112656
1,112656,1,112781
0,112656,1,112844
2,112656,1,112718
3,112781,1,112844
1,112844,1,112907
2,112907,0
3,112907,0
0,112949,0
2,112990,0
1,113032,1,113158
3,113032,1,113158
0,113095,1,113158
2,113221,1,113346
3,113221,1,113346
1,113283,1,113346
0,113409,1,113472
2,113409,1,113472
1,113472,1,113911
3,113534,0
0,113534,1,114036
2,113534,1,113785
3,114036,1,114162
1,114162,1,114350
2,114225,1,114288
0,114288,1,114601
2,114350,1,114539
1,114413,1,114476
3,114476,1,114601
1,114539,1,114601
2,114601,1,114664
3,114664,1,114915
0,114664,1,114852
1,114664,1,114727
2,114790,0
2,114852,1,114915
1,114915,1,115041
0,114915,1,114978
3,114978,1,115229
2,115041,1,115166
0,115041,1,115103
0,115166,0
1,115166,1,115229
2,115229,1,115354
1,115292,1,115417
3,115354,1,115417
2,115417,1,115606
0,115417,1,115480
3,115480,1,115606
0,115543,1,115606
1,115606,1,115668
3,115668,1,115857
0,115668,1,115919
2,115668,1,115731
1,115794,0
1,115857,1,115919
2,115919,1,116045
3,115919,1,115982
0,115982,1,116233
1,116045,1,116170
3,116045,1,116108
2,116170,0
3,116170,0
2,116233,1,116296
0,116296,0
0,116359,1,116421
2,116421,1,116547
3,116421,1,116484
0,116484,1,116610
1,116547,1,116610
3,116547,1,116610
2,116610,1,116672
3,116672,1,116798
1,116672,1,116798
0,116672,1,116798
2,116798,1,116861
0,116861,0
1,116892,0
2,116923,0
3,116923,0
0,117049,1,117175
3,117049,1,117175
1,117049,1,117112
2,117175,0
1,117175,0
2,117237,0
3,117237,0
1,117300,0
0,117300,0
2,117426,1,117488
3,117426,1,117614
0,117488,1,117614
2,117551,1,117677
1,117614,1,117677
0,117677,0
3,117677,1,117739
2,117739,1,117802
0,117760,0
3,117802,1,117865
1,117844,0
2,117865,1,117928
3,117928,0
0,117928,1,117990
1,117990,1,118053
3,118011,0
0,118053,1,118116
2,118095,0
1,118116,1,118179
0,118179,0
3,118179,1,118241
2,118241,1,118304
0,118262,0
3,118304,1,118367
1,118346,0
2,118367,1,118430
3,118430,0
0,118430,1,118493
1,118493,1,118555
3,118513,0
0,118555,1,118618
2,118597,0
1,118618,1,118681
2,118681,1,119622
1,119183,0
3,119308,0
0,119434,0
1,119497,0
0,119559,0
3,119622,0
1,119685,0
2,119716,0
2,120187,1,120626
1,120438,1,120877
0,120689,1,120752
2,120689,1,120752
3,120689,1,121442
0,120815,1,120940
2,120815,1,121003
1,120940,0
0,121066,1,121129
1,121066,1,121129
2,121066,1,121129
0,121191,1,121380
2,121191,1,121254
1,121191,1,121317
2,121317,0
0,121442,1,121505
1,121442,1,121693
2,121442,1,121568
0,121568,1,121631
3,121631,0
2,121693,1,122258
0,121693,1,121819
1,121819,0
3,121850,0
0,121882,0
1,121913,0
3,121944,0
3,122070,1,122195
1,122070,1,122133
0,122070,1,122258
1,122195,1,122509
0,122321,1,122447
2,122321,1,122384
3,122321,1,122635
2,122447,1,122572
1,122572,0
0,122572,0
0,122635,0
1,122635,0
2,122698,1,122823
3,122698,1,124643
1,123702,0
0,123827,0
2,123859,0
1,123890,0
0,123921,0
2,123953,0
2,124078,0
0,124204,0
1,124235,0
2,124267,0
0,124298,0
2,124329,0
1,124455,0
2,124518,0
0,124580,0
2,124643,0
1,124706,0
0,124706,0
3,124706,0
2,125459,0
1,125710,0
3,126463,0
3,126714,0
1,126714,0
2,126764,0
0,126815,0
1,126840,0
2,127216,0
1,127718,0
0,128472,0
2,128597,0
3,128723,0
0,128723,0
2,128890,0
3,129057,0
1,129225,0
3,129392,0
0,129559,0
2,129727,0
1,129894,0
0,130062,0
2,130229,0
3,130229,0
2,130731,0
1,130731,1,131735
0,131735,0
2,131735,0
3,131735,0
1,131771,0
2,131807,0
0,131843,0
3,131879,0
2,131923,0
1,131923,0
0,131986,0
1,131986,0
3,132049,0
1,132112,0
0,132112,0
2,132112,0
0,132237,0
3,132237,0
2,132237,0
1,132300,0
3,132363,0
1,132394,0
0,132426,0
3,132426,0
2,132426,0
0,132551,0
3,132582,0
2,132614,0
1,132614,0
0,132614,0
1,132739,0
3,132739,1,133744
1,132990,0
2,133241,0
0,133241,0
1,133744,1,134120
3,133995,0
2,134120,1,134497
3,134246,0
0,134246,0
0,134497,1,134748
1,134748,1,135752
3,134999,0
2,135250,0
0,135250,0
3,135334,0
2,135417,0
0,135501,0
0,135752,1,136756
2,136003,0
3,136254,0
1,136254,0
2,136756,1,137133
0,137007,0
1,137133,1,137509
3,137258,0
0,137258,0
2,137509,1,137760
