2,38834,0
2,39120,0
1,39120,0
0,39262,0
3,39405,0
3,39691,0
2,39691,0
6,39834,0
5,40120,0
2,40262,0
3,40262,0
0,40405,0
1,40548,0
2,40834,0
3,40834,0
4,41120,0
5,41405,0
3,41405,0
6,41548,0
6,41691,0
2,41834,0
4,41977,0
5,41977,0
3,42120,0
2,42405,0
0,42548,0
1,42548,0
3,42691,0
2,42834,0
4,43120,0
3,43120,0
5,43120,0
6,43405,0
2,43405,0
1,43405,0
5,43548,0
3,43834,0
0,43905,0
1,43977,0
2,44120,0
3,44262,0
4,44548,0
5,44834,0
6,44977,0
3,45120,0
2,45405,0
1,45405,0
2,45691,0
1,45691,0
3,45834,0
4,45977,0
5,45977,0
6,45977,0
1,46120,0
3,46120,0
2,46262,0
4,46262,0
1,46405,0
2,46548,0
0,46548,0
5,46548,0
4,46691,0
6,46691,0
2,46834,0
1,46834,0
3,46977,0
5,46977,0
4,47120,0
2,47120,0
0,47120,0
5,47262,0
1,47262,0
6,47405,0
0,47405,0
1,47548,0
5,47691,0
2,47691,0
3,47691,0
4,47834,0
0,47977,0
6,47977,0
1,48120,0
5,48262,0
2,48262,0
3,48262,0
1,48405,0
4,48405,0
2,48548,0
5,48548,0
3,48691,0
2,48834,0
5,48834,0
6,48834,0
4,48977,0
1,48977,0
5,49120,0
2,49262,0
6,49262,0
1,49405,0
5,49405,0
3,49405,0
6,49548,0
0,49548,0
4,49691,0
2,49691,0
1,49834,0
3,49977,0
0,49977,0
5,49977,0
2,50120,0
1,50262,0
3,50262,0
4,50405,0
5,50548,0
6,50548,0
0,50548,0
2,50691,0
1,50691,0
2,50834,0
1,50834,0
4,50977,0
6,50977,0
3,51120,0
0,51120,0
5,51120,0
4,51262,0
1,51262,0
3,51405,0
2,51548,0
6,51548,0
0,51691,0
5,51691,0
3,51691,0
1,51834,0
4,51834,0
3,51977,0
5,51977,0
2,52120,0
4,52262,0
1,52262,0
0,52262,0
5,52405,0
3,52548,0
6,52548,0
1,52691,0
5,52691,0
2,52834,0
3,52834,0
0,52834,0
6,52977,0
1,52977,0
5,53048,0
4,53120,0
2,53120,0
3,53262,0
2,53405,0
0,53405,0
6,53405,0
5,53548,0
0,53691,0
4,53691,0
1,53834,0
3,53977,0
2,53977,0
5,53977,0
6,54120,0
1,54120,0
5,54262,0
0,54262,0
1,54405,0
5,54548,0
4,54548,0
6,54548,0
4,54834,0
5,54834,0
3,54977,0
2,55120,0
1,55120,0
0,55120,0
5,55262,0
3,55262,0
4,55405,0
2,55405,0
5,55548,0
4,55691,0
6,55691,0
1,55691,0
2,55834,0
0,55834,0
4,55977,0
5,55977,0
3,56120,0
1,56120,0
2,56262,0
4,56262,0
6,56262,0
1,56405,0
5,56405,0
0,56548,0
6,56548,0
5,56691,0
1,56834,0
4,56834,0
3,56834,0
2,56977,0
6,57120,0
0,57120,0
5,57262,0
1,57405,0
4,57405,0
3,57405,0
5,57548,0
2,57548,0
4,57691,0
1,57691,0
3,57834,0
4,57977,0
1,57977,0
0,57977,0
2,58120,0
5,58120,0
1,58262,0
4,58405,0
0,58405,0
5,58548,0
1,58548,0
3,58548,0
0,58691,0
6,58691,0
2,58834,0
4,58834,0
5,58977,0
3,59120,0
6,59120,0
0,59120,0
4,59262,0
1,59262,0
5,59405,0
2,59405,0
6,59405,0
4,59548,0
3,59548,0
0,59548,0
2,59691,0
1,59691,0
5,59691,0
6,59834,0
4,59834,0
3,59834,0
0,59977,0
2,59977,0
5,59977,0
1,60120,0
3,60120,0
4,60120,0
2,60262,0
5,60262,0
6,60262,0
0,60405,0
1,60405,0
3,60405,0
5,60548,0
6,60548,0
4,60620,0
0,60691,0
1,60691,0
2,60762,0
4,60834,0
5,60834,0
6,60905,0
3,60977,0
2,60977,0
1,61048,0
6,61120,0
5,61120,0
4,61191,0
1,61262,0
0,61262,0
2,61334,0
6,61405,0
5,61405,0
4,61477,0
0,61548,0
1,61548,0
2,61620,0
6,61691,0
5,61691,0
5,62834,0
4,62834,0
3,62977,0
2,63048,0
1,63120,0
0,63120,0
6,63191,0
5,63262,0
4,63334,0
3,63405,0
0,63405,1,63477
1,63477,1,63548
2,63548,1,63691
6,63691,1,63834
4,63834,1,63905
3,63905,1,63977
0,63977,0
1,63977,0
2,64120,0
3,64262,0
5,64262,0
6,64262,0
4,64405,0
3,64548,0
2,64548,1,64691
0,64691,1,64834
1,64691,0
6,64834,0
3,64834,0
4,64834,1,64977
5,64977,1,65120
2,64977,0
0,65120,0
1,65120,0
4,65262,1,65405
2,65262,0
3,65405,0
6,65405,0
5,65405,0
4,65548,0
6,65691,1,65977
2,65691,0
1,65834,0
5,65977,1,66120
0,65977,0
4,65977,0
3,66120,0
1,66262,1,66405
2,66262,0
6,66405,0
0,66548,1,66691
2,66548,0
5,66548,0
4,66691,0
3,66834,1,66977
0,66834,0
6,66977,1,67120
1,66977,0
5,67120,1,67262
4,67120,0
2,67120,0
1,67262,1,67405
3,67262,0
6,67405,0
4,67405,0
2,67548,1,67691
5,67548,0
4,67691,0
0,67691,0
1,67834,1,67977
3,67834,0
5,67977,1,68262
2,67977,0
0,68120,0
4,68262,1,68405
1,68262,0
6,68262,0
2,68405,0
4,68548,1,68691
3,68548,0
6,68691,0
2,68834,1,68977
5,68834,0
0,68834,0
4,68977,0
1,69120,1,69262
3,69120,0
0,69262,1,69405
4,69262,0
5,69405,1,69548
2,69405,0
6,69405,0
4,69548,1,69691
1,69548,0
0,69691,0
3,69691,0
5,69834,1,69977
1,69834,0
2,69977,0
3,69977,0
4,70120,1,70262
0,70120,0
2,70262,1,70405
1,70262,0
0,70405,1,70548
6,70405,0
5,70548,0
4,70548,0
1,70548,0
2,70620,0
3,70691,0
0,70834,0
4,70834,0
5,70977,1,71120
1,70977,0
6,71120,1,71262
3,71120,0
2,71120,0
4,71262,1,71548
0,71262,0
2,71405,0
1,71405,0
3,71548,1,71691
6,71548,0
5,71691,0
2,71691,0
0,71691,0
4,71834,0
1,71834,1,71977
3,71977,0
2,71977,0
5,72120,1,72262
6,72120,0
4,72262,0
3,72262,0
1,72262,0
0,72405,1,72548
2,72405,0
3,72548,1,72691
4,72548,0
1,72691,1,72834
5,72691,0
2,72834,1,72977
6,72834,0
4,72834,0
5,72977,0
4,73120,1,73262
2,73120,0
0,73262,1,73334
3,73262,0
1,73334,1,73405
4,73334,0
5,73405,0
6,73405,0
2,73405,1,73477
4,73548,0
3,73691,1,73834
2,73691,0
1,73834,1,73977
5,73834,0
2,73977,1,74120
4,73977,0
0,73977,0
6,74120,1,74262
1,74120,0
2,74262,0
4,74262,0
5,74405,1,74548
3,74405,0
4,74548,0
1,74548,0
6,74548,0
0,74691,1,74834
2,74691,0
4,74834,1,75120
3,74834,0
6,74977,0
2,75120,1,75262
5,75120,0
0,75120,0
1,75262,0
4,75405,1,75548
2,75405,0
5,75548,1,75691
3,75548,0
6,75691,1,75834
0,75691,0
2,75691,0
1,75834,0
3,75977,1,76120
2,75977,0
5,76120,1,76262
0,76120,0
4,76262,1,76405
1,76262,0
6,76262,0
2,76405,1,76548
3,76405,0
4,76548,0
6,76548,0
0,76691,1,76834
5,76691,0
2,76834,1,76977
1,76834,0
3,76834,0
4,76977,0
2,77120,1,77405
5,77120,0
6,77262,0
4,77405,1,77477
1,77405,0
0,77405,0
6,77477,1,77548
5,77548,1,77620
2,77548,0
3,77691,1,77834
0,77691,0
1,77834,0
2,77977,0
4,77977,0
6,77977,0
1,78120,1,78262
5,78120,0
2,78262,1,78405
3,78262,0
4,78405,0
6,78548,1,78834
5,78548,0
3,78548,0
2,78691,0
4,78834,1,78905
1,78834,0
5,78905,1,78977
3,78977,1,79120
0,78977,0
1,79120,1,79262
2,79120,0
6,79120,0
0,79262,1,79405
5,79262,0
3,79405,0
4,79405,0
2,79548,1,79691
0,79548,0
1,79691,0
5,79691,0
6,79691,0
4,79834,1,79977
2,79834,0
6,79977,1,80120
0,79977,0
5,80120,1,80262
1,80120,0
0,80262,1,80405
3,80262,0
4,80262,0
2,80405,1,80691
5,80405,0
6,80548,0
4,80548,0
3,80691,1,80834
0,80691,0
1,80834,0
5,80834,0
6,80834,0
4,80977,1,81120
2,80977,0
3,81120,0
0,81120,0
5,81262,1,81405
2,81262,0
6,81405,1,81477
1,81405,0
0,81405,0
6,81548,1,81691
3,81548,0
5,81691,1,81834
2,81691,0
1,81691,0
0,81834,1,81977
3,81834,0
1,81977,1,82120
5,81977,0
6,81977,0
4,82120,0
3,82191,0
2,82262,0
1,82262,1,82405
6,82405,0
0,82405,1,82548
5,82477,0
4,82548,0
3,82548,0
2,82548,0
2,82691,0
6,82691,1,82834
0,82834,0
5,82834,1,82977
1,82905,0
6,82977,0
4,82977,0
2,82977,0
4,83120,0
0,83120,1,83262
1,83262,1,83405
2,83405,0
3,83477,0
5,83548,0
4,83620,0
3,83691,0
0,83762,0
1,83834,0
2,83905,0
3,83977,0
5,83977,1,84191
6,83977,1,84191
1,84191,0
2,84191,1,84405
4,84191,1,84405
6,84405,0
0,84405,1,84548
1,84405,1,84548
4,84548,1,84691
2,84548,0
3,84691,1,84834
6,84691,0
5,84762,0
2,84834,0
1,84834,0
0,84834,0
6,84977,1,85048
1,84977,0
5,85048,1,85120
4,85120,1,85191
3,85120,0
2,85191,0
0,85262,1,85405
1,85262,0
6,85262,0
3,85405,1,85691
6,85405,0
2,85691,1,85834
5,85691,0
1,85834,1,85977
4,85834,0
2,85977,0
3,85977,0
6,85977,0
4,86120,0
6,86120,0
0,86405,1,86548
3,86405,0
2,86548,1,86691
4,86548,0
3,86691,1,86834
0,86834,1,87120
5,86834,0
1,86977,0
2,87048,0
3,87120,0
4,87120,0
6,87120,0
5,87262,1,87548
4,87262,0
0,87405,0
1,87477,0
2,87548,0
3,87548,0
6,87548,0
4,87691,1,87977
2,87691,0
6,87834,0
5,87905,0
3,87977,1,88120
1,87977,0
2,88120,1,88262
0,88262,1,88405
6,88262,0
1,88405,1,88548
5,88405,0
2,88548,0
4,88548,0
3,88548,0
3,88834,1,88977
0,88834,0
4,88977,1,89120
1,88977,0
2,89120,1,89262
5,89120,0
2,89405,1,89548
4,89405,0
6,89405,0
0,89548,1,89691
4,89548,0
3,89691,0
2,89762,0
5,89834,1,89977
6,89834,0
1,89834,0
4,89977,1,90120
1,89977,0
0,90120,0
1,90262,0
2,90334,0
3,90405,0
4,90477,0
5,90548,1,90691
6,90548,0
2,90834,1,90977
4,90834,0
0,90977,1,91120
6,90977,0
1,91120,1,91262
5,91120,0
3,91405,0
4,91405,1,91548
0,91548,0
6,91548,1,91691
1,91620,0
2,91691,0
3,91691,0
4,91691,0
4,91834,0
0,91834,1,91977
6,91977,0
2,91977,1,92120
5,92048,0
0,92120,0
3,92120,0
4,92120,0
0,92262,0
6,92262,1,92405
4,92405,1,92548
3,92548,0
2,92620,0
0,92691,0
1,92762,0
2,92834,0
6,92905,0
5,92977,0
4,93048,0
3,93120,0
0,93120,1,93334
1,93120,0
5,93334,0
3,93334,1,93548
2,93334,0
6,93548,1,93691
1,93548,0
5,93548,0
2,93691,1,93834
4,93691,0
0,93834,1,93977
6,93834,0
5,93905,0
4,93977,0
3,93977,0
2,93977,0
1,94120,1,94191
2,94120,0
5,94191,1,94262
4,94262,1,94405
0,94262,0
1,94334,0
3,94405,1,94548
2,94405,0
5,94405,0
6,94548,1,94834
5,94548,0
4,94548,1,94834
2,94691,0
1,94762,0
5,94834,1,94977
0,94834,0
3,94834,1,94977
2,94977,1,95120
0,94977,1,95120
4,94977,0
1,95120,0
6,95120,0
5,95120,0
4,95262,1,95405
6,95262,0
3,95548,1,95691
5,95548,0
2,95691,1,95834
4,95691,0
0,95834,1,95977
3,95834,0
6,95977,1,96120
1,95977,0
2,96120,0
1,96191,0
3,96262,1,96405
0,96262,0
5,96262,0
2,96405,1,96548
5,96405,0
6,96548,0
5,96620,0
1,96691,1,96834
2,96691,0
4,96691,0
0,96834,1,96977
4,96834,0
2,96977,0
3,97048,0
0,97120,1,97262
4,97120,0
2,97262,1,97405
6,97405,0
3,97405,0
5,97548,0
4,97548,1,97691
1,97691,0
2,97691,0
6,97977,1,98120
5,98120,1,98262
2,98120,0
3,98262,1,98405
1,98262,0
6,98405,0
5,98477,0
2,98548,1,98691
4,98548,0
1,98548,0
0,98691,1,98834
4,98691,0
3,98834,0
2,98905,0
6,98977,1,99120
1,98977,0
0,98977,0
4,99120,1,99262
0,99120,0
3,99262,1,99405
0,99405,0
1,99477,0
2,99548,0
3,99620,0
6,99691,1,99834
4,99691,0
5,99834,0
4,99977,1,100120
2,99977,0
5,100120,1,100262
0,100262,1,100405
2,100405,1,100548
4,100548,0
5,100548,0
3,102834,0
4,105120,0
0,105405,0
2,105691,0
4,106120,0
6,106548,0
3,106834,0
5,106905,0
4,106977,0
2,107120,0
1,107262,0
0,107691,0
0,107977,0
6,108262,1,108691
5,108691,1,108834
4,108834,1,108977
3,108977,1,109120
0,109120,0
1,109120,0
2,109262,0
3,109405,1,109477
2,109477,1,109548
1,109548,1,109620
0,109620,1,109691
4,109691,1,109805
6,109691,1,109977
5,109691,0
3,109748,1,109862
2,109805,1,109920
0,109862,1,109977
1,109920,1,110034
2,109977,1,110091
3,109977,1,110262
6,110034,1,110148
5,110091,1,110205
4,110148,1,110262
2,110205,1,110262
1,110262,0
0,110262,0
1,110548,1,110662
6,110548,1,110977
0,110548,0
2,110605,1,110720
3,110662,1,110777
5,110720,1,110834
4,110777,1,110891
3,110834,1,110948
2,110891,1,111005
0,110948,1,111062
4,110977,1,111405
1,111005,1,111120
2,111062,1,111177
3,111120,1,111234
5,111177,1,111291
6,111234,1,111348
0,111291,1,111405
1,111348,1,111405
3,111405,0
2,111405,0
1,111691,0
3,111691,0
1,111834,0
2,111977,1,112048
5,111977,1,112048
2,112120,1,112262
5,112120,1,112262
0,112262,0
3,112262,1,112548
2,112548,0
1,112548,0
4,112548,1,112834
5,112834,1,113120
0,112834,1,112948
1,112891,1,113005
2,112948,1,113062
4,113005,1,113120
3,113062,1,113177
6,113120,1,113405
2,113120,1,113234
1,113177,1,113291
5,113234,1,113348
4,113291,1,113405
3,113348,1,113462
0,113405,0
1,113405,1,113520
2,113462,1,113577
6,113520,1,113634
5,113577,1,113691
4,113634,1,113691
3,113691,0
1,113691,0
6,113977,0
0,113977,1,114091
1,114034,1,114148
5,114091,1,114205
4,114148,1,114262
3,114205,1,114320
2,114262,1,114548
6,114262,0
1,114320,1,114434
0,114377,1,114491
6,114434,1,114548
5,114491,1,114605
4,114548,1,114834
3,114548,1,114662
0,114605,1,114720
1,114662,1,114777
2,114720,1,114834
3,114777,1,114834
5,114834,0
6,114834,0
3,115120,0
0,115120,1,115234
1,115177,1,115291
2,115234,1,115348
6,115262,1,115691
5,115291,1,115405
4,115348,1,115462
3,115405,1,115520
2,115462,1,115577
0,115520,1,115634
1,115577,1,115691
2,115634,1,115748
4,115691,1,115977
3,115691,1,115805
6,115748,1,115862
5,115805,1,115920
3,115862,1,115977
0,115977,1,116120
2,115977,0
1,115977,0
3,116120,1,116262
5,116262,1,116405
6,116405,1,116548
0,116548,1,116834
3,116548,0
3,116691,0
5,116691,0
2,116834,1,117120
6,116834,0
6,117120,1,117405
3,117120,0
1,117120,0
4,117405,1,117548
0,117405,1,117520
1,117462,1,117577
2,117520,1,117634
5,117548,1,117691
3,117577,1,117691
4,117634,1,117748
2,117691,1,117977
0,117691,1,117805
1,117748,1,117862
5,117805,1,117920
4,117862,1,117977
3,117920,1,117977
6,117977,1,118262
0,117977,0
1,118262,1,118405
3,118262,0
4,118262,0
2,118405,1,118548
6,118548,0
5,118620,0
2,118691,0
1,118762,0
0,118834,0
3,118834,1,119120
6,118834,1,118948
5,118891,1,119005
4,118948,1,119062
0,119005,1,119120
1,119062,1,119177
6,119120,1,119405
2,119120,1,119234
5,119177,1,119291
4,119234,1,119348
3,119291,1,119405
2,119348,1,119405
0,119405,0
1,119405,0
6,119691,0
0,119691,1,120120
5,119691,1,119805
4,119748,1,119862
3,119805,1,119920
1,119862,1,119977
2,119920,1,120034
3,119977,1,120091
4,120034,1,120148
6,120091,1,120205
2,120120,1,120548
5,120148,1,120262
4,120205,1,120320
3,120262,1,120377
0,120320,1,120434
1,120377,1,120491
6,120434,1,120548
5,120491,1,120548
4,120548,0
3,120548,0
2,120834,0
1,120834,0
3,120977,0
1,121120,1,121191
4,121120,1,121191
1,121262,1,121405
4,121262,1,121405
3,121405,1,121691
0,121405,0
4,121691,1,121977
1,121691,0
2,121691,0
0,121977,1,122091
5,121977,1,122262
1,122034,1,122148
2,122091,1,122205
4,122148,1,122262
3,122205,1,122320
2,122262,1,122377
6,122262,1,122548
1,122320,1,122434
5,122377,1,122491
4,122434,1,122548
3,122491,1,122605
1,122548,1,122662
0,122548,0
2,122605,1,122720
6,122662,1,122777
5,122720,1,122834
4,122777,1,122834
1,122834,0
3,122834,0
6,123120,0
0,123120,1,123234
1,123177,1,123291
2,123234,1,123348
3,123291,1,123405
4,123348,1,123462
2,123405,1,123691
6,123405,1,123520
5,123462,1,123577
4,123520,1,123634
3,123577,1,123691
1,123634,1,123748
4,123691,1,123977
0,123691,1,123805
2,123748,1,123862
3,123805,1,123920
6,123862,1,123977
5,123920,1,123977
1,123977,0
0,123977,0
1,124262,1,124377
0,124262,0
2,124320,1,124434
3,124377,1,124491
6,124405,1,124834
4,124434,1,124548
5,124491,1,124605
3,124548,1,124662
2,124605,1,124720
1,124662,1,124777
0,124720,1,124834
5,124777,1,124891
4,124834,1,125120
3,124834,1,124948
2,124891,1,125005
1,124948,1,125062
6,125005,1,125120
5,125062,1,125120
3,125120,0
0,125120,1,125262
2,125120,0
1,125262,1,125405
5,125405,1,125548
3,125405,0
4,125548,1,125691
2,125548,0
0,125691,1,125977
6,125691,0
5,125834,0
3,125834,0
5,125977,0
3,125977,0
2,125977,1,126262
6,126262,1,126548
1,126262,0
4,126262,0
0,126548,1,126662
1,126605,1,126720
2,126662,1,126777
3,126720,1,126834
6,126777,1,126891
0,126834,1,127120
5,126834,1,126948
1,126891,1,127005
2,126948,1,127062
3,127005,1,127120
4,127062,1,127120
2,127120,1,127262
6,127120,0
3,127262,1,127405
4,127405,1,127548
5,127405,0
0,127405,0
3,127548,1,127691
1,127691,0
5,127834,0
4,127905,0
3,127977,0
1,127977,1,128120
6,127977,0
6,128120,0
5,128120,0
3,128262,1,128405
5,128405,1,128548
1,128405,0
1,128548,0
4,128548,0
6,128548,0
3,128691,0
2,128834,0
0,128834,0
4,128977,1,129120
0,128977,0
1,129120,0
6,129262,1,129405
3,129262,0
1,129548,0
5,129548,1,129620
4,129620,1,129691
1,129691,0
3,129691,1,129834
0,129691,0
2,129834,1,129977
6,129834,0
0,129977,1,130120
1,129977,0
3,130048,0
2,130048,0
6,130120,1,130262
4,130120,0
2,130191,0
1,130191,0
5,130262,1,130405
3,130262,0
0,130405,0
1,130405,0
3,130548,1,130691
1,130691,1,130834
6,130691,0
6,130834,0
2,130834,0
0,130834,0
5,130977,0
4,131120,0
1,131120,0
4,131262,0
2,131262,1,131405
3,131405,0
0,131548,1,131691
1,131548,0
3,131834,0
0,131834,1,131905
1,131905,1,131977
5,131977,0
6,131977,0
4,131977,1,132120
1,132120,0
3,132120,1,132262
0,132262,1,132405
6,132262,0
3,132334,0
2,132334,0
1,132405,1,132548
4,132405,0
5,132477,0
6,132477,0
4,132548,1,132691
0,132548,0
3,132691,0
0,132691,0
2,132834,1,132977
0,132977,1,133120
4,132977,0
6,133120,0
4,133120,0
1,133120,0
2,133262,0
0,133405,0
5,133405,0
4,133548,1,133691
5,133548,0
3,133691,0
2,133834,1,133977
1,133834,0
6,134120,1,134191
1,134120,0
5,134191,1,134262
4,134262,1,134405
3,134262,0
1,134262,0
2,134405,1,134548
0,134405,0
6,134548,1,134691
1,134548,0
3,134620,0
2,134620,0
4,134691,1,134834
5,134691,0
1,134762,0
2,134762,0
0,134834,1,134977
3,134834,0
6,134977,0
3,134977,0
2,135120,1,135262
5,135262,1,135405
1,135262,0
3,135405,0
1,135405,0
4,135405,0
2,135691,0
5,135691,0
4,135834,1,135977
2,135834,0
1,135977,0
5,136120,1,136262
6,136120,0
1,136405,1,136477
2,136477,1,136548
3,136548,1,136691
4,136548,0
5,136548,0
6,136691,1,136834
5,136691,0
2,136834,1,136977
0,136834,0
3,136905,0
4,136905,0
0,136977,1,137048
1,136977,0
6,137048,0
5,137048,0
2,137120,0
4,137120,1,137262
0,137262,0
2,137262,0
3,137405,1,137548
1,137548,1,137691
5,137548,0
5,137691,0
2,137691,0
0,137691,0
3,137834,0
4,137977,0
1,137977,0
2,138120,1,138262
1,138120,0
5,138262,0
0,138405,1,138548
4,138405,0
5,138691,0
1,138691,1,138762
2,138762,1,138834
5,138834,0
3,138834,1,138977
6,138834,0
4,138977,1,139120
0,138977,0
6,139120,1,139262
1,139120,0
3,139191,0
2,139191,0
0,139262,1,139405
5,139262,0
3,139334,0
4,139334,0
1,139405,1,139548
6,139405,0
6,139548,0
2,139548,0
3,139691,1,139834
5,139834,1,139977
0,139834,0
0,139977,0
4,139977,0
6,139977,0
3,140120,0
2,140262,0
6,140262,0
2,140405,0
4,140405,1,140548
3,140548,0
6,140691,1,140834
5,140691,0
0,140977,0
5,140977,1,141048
6,141048,1,141120
1,141120,0
0,141120,0
2,141120,1,141262
5,141262,0
3,141262,1,141405
6,141405,1,141548
4,141405,0
3,141477,0
2,141477,0
5,141548,1,141691
0,141548,0
4,141620,0
3,141620,0
2,141691,1,141834
6,141691,0
1,141834,0
6,141834,0
4,141977,1,142120
6,142120,1,142262
0,142120,0
2,142262,0
0,142262,0
3,142262,0
4,142405,0
5,142548,0
1,142548,0
2,142691,1,142834
1,142691,0
3,142834,0
4,142977,1,143120
5,142977,0
0,143262,1,143334
6,143262,0
1,143334,1,143405
2,143405,1,143548
3,143405,0
6,143405,0
4,143548,1,143691
5,143548,0
0,143691,1,143834
6,143691,0
5,143762,0
4,143762,0
2,143834,1,143977
1,143834,0
3,143905,0
4,143905,0
5,143977,1,144120
0,143977,0
6,143977,0
1,144262,1,144405
0,144262,0
2,144405,1,144548
5,144405,0
4,144405,0
6,144691,1,144834
3,144691,0
4,144834,1,144977
1,144834,0
2,144834,0
2,145120,1,145262
3,145262,1,145405
6,145405,1,145691
1,145405,1,145548
4,145405,0
0,145548,1,145691
5,145691,1,145977
2,145691,1,145834
1,145691,0
3,145834,1,145977
4,145977,1,146120
3,146120,1,146262
1,146262,0
0,146262,1,146691
6,146262,0
2,147120,0
5,147405,0
4,147405,0
6,148548,0
4,148548,0
5,149405,0
2,149691,0
4,149691,0
5,150834,0
4,150834,0
4,151691,0
2,151977,0
4,151977,0
1,153120,0
4,153120,0
2,153977,0
4,154262,0
5,154262,0
0,155405,1,157691
1,155405,0
6,155405,0
3,155548,0
4,155691,0
5,155691,0
2,155834,0
3,155977,0
4,156120,0
5,156120,0
2,156262,0
5,156405,0
6,156405,0
4,156548,0
1,156548,0
2,156691,0
3,156691,0
4,156834,0
6,156977,0
5,157120,0
4,157120,0
1,157262,0
2,157405,0
3,157405,0
4,157548,0
6,157691,1,158834
5,157691,0
2,157691,0
4,157834,0
0,157977,0
1,157977,0
2,158120,0
3,158262,0
2,158405,0
1,158405,0
4,158548,0
0,158691,0
1,158691,0
4,158834,1,159977
2,158834,0
3,158834,0
5,158977,0
6,158977,0
3,159120,0
2,159262,0
1,159405,0
0,159405,0
2,159548,0
3,159691,0
6,159691,0
5,159834,0
0,159977,1,162262
1,159977,0
3,159977,0
2,160120,0
3,160262,0
4,160262,0
6,160405,0
5,160548,0
4,160691,0
3,160691,0
2,160834,0
1,160977,0
6,160977,0
5,161120,0
2,161120,0
4,161262,0
3,161262,0
1,161405,0
2,161548,0
3,161691,0
4,161691,0
6,161834,0
5,161977,0
4,161977,0
3,162120,0
4,162262,0
6,162262,1,164548
2,162262,0
5,162405,0
1,162548,0
2,162548,0
0,162691,0
5,162834,0
1,162977,0
2,162977,0
3,163120,0
4,163262,0
5,163262,0
1,163405,0
0,163405,0
3,163548,0
2,163548,0
0,163691,0
1,163834,0
2,163977,0
3,163977,0
5,164120,0
4,164262,0
3,164262,0
2,164548,0
1,164548,0
2,164834,0
1,164905,0
4,164977,0
6,165048,0
5,165120,0
3,165405,0
0,165477,0
1,165548,0
2,165620,0
5,165691,0
4,165834,0
3,166120,0
5,166262,0
6,166334,0
4,166405,0
2,166548,0
1,166691,0
0,166834,0
5,167120,0
6,167191,0
4,167262,0
1,167334,0
2,167405,0
3,167691,0
6,167762,0
4,167834,0
2,167905,0
1,167977,0
2,168120,0
3,168405,0
5,168548,0
6,168620,0
4,168691,0
2,168834,0
1,168977,0
0,169120,0
3,169120,0
2,169405,0
1,169477,0
4,169548,0
6,169620,0
5,169691,0
3,169977,0
0,170048,0
1,170120,0
2,170191,0
5,170262,0
4,170405,0
3,170691,0
5,170834,0
6,170905,0
4,170977,0
2,171120,0
1,171262,0
0,171405,0
5,171691,0
6,171762,0
4,171834,0
1,171905,0
2,171977,0
3,172262,0
6,172334,0
4,172405,0
2,172477,0
1,172548,0
2,172691,0
3,172977,0
5,173120,0
6,173191,0
4,173262,0
2,173405,0
1,173548,0
0,173691,0
3,173691,0
1,173834,0
