1,51614,0
2,51614,0
3,51614,0
3,51696,0
2,51778,0
1,51778,0
0,51778,0
1,51860,0
0,51942,0
2,51942,0
3,51942,0
2,52024,0
1,52106,0
0,52106,0
3,52106,0
0,52188,0
1,52270,0
2,52270,0
3,52270,0
3,52352,0
0,52434,1,52653
2,52434,0
1,52489,1,52762
0,52762,0
1,53090,0
3,53090,1,53308
2,53144,1,53418
3,53418,0
1,53418,0
0,53418,0
1,53746,1,53868
2,53746,1,53909
0,53746,1,53827
3,53786,1,53950
0,53909,0
1,53950,0
2,53991,0
3,54032,0
0,54073,0
1,54073,1,54155
2,54114,1,54196
3,54155,1,54237
0,54196,0
1,54237,0
2,54278,0
3,54319,0
0,54401,0
1,54401,0
2,54442,0
3,54565,0
1,54606,0
0,54647,0
2,54729,0
3,54729,0
1,54770,0
3,54811,0
2,54893,0
2,54975,0
0,55057,0
1,55057,0
3,55098,0
0,55139,0
1,55221,0
1,55303,0
0,55344,0
3,55385,0
2,55385,0
1,55426,0
3,55467,0
2,55549,0
2,55631,0
0,55713,0
3,55713,0
1,55754,0
2,55795,0
3,55836,0
1,55877,0
0,55918,0
3,55959,0
2,56000,0
0,56041,1,56286
1,56041,1,56286
3,56368,1,56450
2,56368,1,56491
1,56368,1,56532
0,56409,1,56573
3,56532,0
2,56573,0
1,56614,0
0,56655,0
3,56696,0
2,56696,1,56778
1,56737,1,56819
0,56778,1,56860
3,56819,0
2,56860,0
1,56901,0
0,56942,0
3,56983,0
2,57024,0
1,57024,0
3,57079,0
2,57133,0
0,57188,0
1,57229,0
3,57270,0
1,57352,0
0,57352,0
2,57393,0
0,57434,0
1,57516,0
1,57598,0
2,57680,0
3,57680,0
0,57721,0
3,57762,0
2,57844,0
2,57926,0
3,57967,0
1,58008,0
0,58008,0
2,58049,0
0,58090,0
1,58172,0
1,58254,0
3,58336,0
2,58336,0
0,58377,0
1,58418,0
2,58445,0
3,58472,0
0,58500,0
0,58582,0
3,58582,0
2,58623,0
0,58746,0
3,58746,0
1,58746,0
1,58991,1,59114
2,58991,1,59155
0,58991,1,59073
3,59032,1,59196
0,59155,0
1,59196,0
2,59237,0
3,59278,0
0,59319,0
1,59319,1,59401
2,59360,1,59442
3,59401,1,59483
0,59442,0
1,59483,0
2,59524,0
3,59565,0
0,59647,0
1,59647,0
2,59688,0
3,59811,0
1,59852,0
0,59893,0
2,59975,0
3,59975,0
1,60016,0
3,60057,0
2,60139,0
2,60221,0
0,60303,0
1,60303,0
3,60344,0
0,60385,0
1,60467,0
1,60549,0
0,60590,0
3,60631,0
2,60631,0
1,60672,0
3,60713,0
2,60795,0
2,60877,0
0,60959,0
3,60959,0
1,61000,0
2,61041,0
3,61082,0
1,61123,0
0,61164,0
3,61205,0
2,61246,0
1,61286,1,61532
0,61286,1,61532
1,61614,1,61778
2,61614,1,61737
3,61614,1,61696
0,61655,1,61778
3,61778,0
2,61819,0
1,61860,0
0,61860,0
3,61901,1,61983
2,61942,1,62024
1,61983,1,62024
0,62024,1,62065
3,62065,0
2,62106,0
1,62106,0
0,62147,0
3,62188,0
2,62229,0
1,62270,0
0,62270,0
3,62325,0
1,62379,0
0,62434,0
0,62516,0
2,62598,0
3,62598,0
1,62639,0
3,62680,0
2,62762,0
2,62844,0
0,62926,0
1,62926,0
2,63008,0
0,63090,0
1,63172,0
3,63254,0
2,63336,0
1,63418,0
0,63500,0
2,63582,0
1,63664,0
0,63746,0
1,63827,0
2,63909,0
3,63991,0
2,64073,0
1,64155,0
0,64237,1,64401
2,64237,1,64319
3,64237,1,64401
1,64278,1,64401
2,64401,0
2,64483,0
3,64565,1,64647
1,64565,1,64729
0,64565,1,64770
2,64606,1,64688
3,64729,1,64811
2,64770,1,64852
1,64811,1,64893
0,64852,1,64934
3,64893,0
2,64934,0
1,64975,0
0,65016,0
2,65057,0
3,65057,0
1,65098,0
2,65221,0
2,65303,0
1,65385,0
0,65385,0
0,65467,0
2,65549,0
3,65549,0
1,65590,0
3,65631,0
2,65713,0
2,65795,0
3,65836,0
1,65877,0
0,65877,0
2,65918,0
0,65959,0
1,66041,0
1,66123,0
3,66205,0
0,66205,0
2,66246,0
1,66286,0
0,66327,0
2,66368,0
3,66409,0
0,66450,0
1,66491,0
2,66532,0
3,66532,0
0,66573,0
1,66696,0
2,66696,0
0,66737,0
0,66860,1,66942
1,66860,1,66983
2,66860,1,67024
3,66901,1,67065
0,67024,0
1,67065,0
2,67106,0
3,67147,0
0,67188,0
1,67188,1,67270
2,67229,1,67311
3,67270,1,67352
0,67311,0
1,67352,0
2,67393,0
3,67434,0
0,67475,0
1,67516,0
2,67516,0
0,67571,0
1,67625,0
3,67680,0
2,67721,0
0,67762,0
2,67844,0
3,67844,0
1,67885,0
3,67926,0
2,68008,0
2,68090,0
1,68172,0
0,68172,0
3,68213,0
0,68254,0
1,68336,0
1,68418,0
0,68459,0
2,68500,0
3,68500,0
1,68541,0
3,68582,0
2,68664,0
2,68746,0
0,68827,0
1,68827,0
3,68868,0
2,68909,0
1,68937,0
0,68964,0
3,68991,0
3,69073,0
0,69073,0
1,69114,0
2,69155,0
0,69319,0
3,69319,0
2,69319,0
2,69483,1,69606
1,69483,1,69647
3,69483,1,69565
0,69524,1,69688
3,69647,0
2,69688,0
1,69729,0
0,69770,0
3,69811,0
2,69811,1,69893
1,69852,1,69934
0,69893,1,69975
3,69934,0
2,69975,0
1,70016,0
0,70057,0
3,70139,0
2,70139,0
1,70180,0
0,70303,0
2,70344,0
3,70385,0
1,70467,0
0,70467,0
2,70508,0
0,70549,0
1,70631,0
3,70631,0
1,70713,0
0,70740,0
3,70795,0
2,70795,0
1,70836,0
3,70877,0
2,70959,0
2,71041,0
3,71082,0
0,71123,0
1,71123,0
2,71164,0
0,71205,0
1,71286,0
1,71368,0
3,71368,0
3,71450,0
2,71450,0
0,71491,0
1,71532,0
2,71614,0
2,71696,0
0,71696,0
3,71737,0
1,71778,0
1,71942,0
0,71942,0
3,71942,0
2,72106,1,72270
1,72106,1,72229
0,72106,1,72188
3,72147,1,72270
0,72270,0
1,72311,0
2,72352,0
3,72352,0
0,72393,1,72475
1,72434,1,72516
2,72475,1,72516
3,72516,1,72557
0,72557,0
1,72598,0
2,72598,0
3,72639,0
0,72680,0
1,72721,0
2,72762,0
3,72803,0
1,72844,0
0,72844,0
2,72926,0
0,72926,0
3,72967,0
3,73090,0
0,73090,0
2,73131,0
0,73254,0
2,73254,0
1,73295,0
1,73418,0
3,73418,0
0,73459,0
0,73582,0
3,73582,0
1,73623,0
0,73746,1,73909
3,73746,0
2,73827,1,73909
1,73909,1,74073
3,73909,0
2,73991,1,74155
0,74073,1,74319
3,74073,0
1,74155,1,74237
3,74237,1,74319
2,74237,0
1,74319,1,74483
2,74401,1,74647
3,74401,0
0,74483,1,74565
3,74565,1,74647
1,74647,1,74729
2,74729,0
0,74729,1,74975
3,74729,1,74893
2,74893,1,74975
1,74975,1,75057
3,75057,1,75303
0,75057,1,75221
2,75057,0
1,75221,1,75467
2,75303,1,75385
0,75385,1,75631
3,75385,1,75549
2,75549,1,75631
1,75631,1,75713
3,75713,1,75959
0,75713,1,75877
2,75713,0
2,75877,1,76123
1,75959,1,76041
0,76041,1,76286
3,76041,1,76205
1,76205,1,76286
2,76286,1,76450
3,76368,1,76614
0,76368,1,76532
1,76368,0
2,76532,1,76778
1,76614,1,76696
0,76696,1,76942
3,76696,1,76860
1,76860,1,76942
2,76942,1,77106
3,77024,1,77270
0,77024,1,77188
1,77024,0
2,77188,1,77434
1,77270,1,77352
0,77352,1,77598
3,77352,1,77516
1,77516,1,77598
2,77598,1,77680
3,77680,1,77926
1,77680,1,77844
0,77680,0
0,77844,1,77926
2,77926,1,78090
1,78008,1,78172
0,78008,1,78172
3,78172,1,78254
2,78254,1,78336
1,78336,1,78582
0,78336,1,78500
3,78336,0
2,78500,1,78664
3,78664,1,78909
0,78664,1,78827
2,78827,1,78909
1,78909,1,78991
0,78991,1,79237
2,78991,1,79155
3,78991,0
3,79155,1,79237
1,79237,1,79401
2,79319,1,79483
3,79319,1,79483
0,79483,1,79565
1,79565,1,79647
2,79647,1,79811
3,79647,0
0,79647,0
1,79729,1,79893
3,79811,0
0,79811,1,79893
2,79893,1,79975
0,79975,0
3,79975,0
1,79975,0
2,80139,0
1,80221,0
0,80303,0
3,80303,0
2,80385,0
1,80467,0
0,80467,0
3,80467,0
2,80631,1,80713
3,80631,1,80713
1,80795,0
0,80795,0
2,80877,0
0,80959,0
3,80959,0
1,80959,0
2,81041,0
0,81123,0
2,81205,0
1,81286,0
0,81286,1,81368
3,81286,1,81368
2,81450,0
1,81532,0
0,81614,0
2,81696,0
0,81778,0
3,81778,0
1,81778,0
0,81942,1,82024
1,81942,1,82024
2,82106,0
3,82106,0
3,82270,0
1,82270,0
0,82270,0
2,82352,0
0,82434,0
3,82434,0
1,82516,0
0,82598,0
2,82598,1,82680
3,82598,1,82680
1,82762,0
2,82844,0
0,82926,0
3,82926,0
1,83008,0
3,83090,0
0,83090,0
2,83090,0
0,83254,1,83336
1,83254,1,83336
3,83336,0
2,83418,0
1,83500,0
2,83582,0
0,83582,0
3,83582,0
1,83664,0
3,83746,0
0,83746,0
2,83827,0
1,83909,0
0,83909,1,83991
3,83909,1,83991
1,84073,0
2,84237,0
0,84237,0
3,84237,0
3,84401,0
0,84565,1,84647
1,84565,1,84647
2,84565,0
2,84729,0
0,84893,0
1,84893,0
3,84893,0
2,84975,0
0,85057,0
1,85057,0
2,85139,0
0,85221,1,85385
3,85221,1,85467
1,85221,0
1,85385,1,85467
2,85467,1,85549
3,85549,1,85713
0,85549,1,85795
1,85549,0
2,85713,1,85959
1,85795,1,85877
0,85877,1,86041
3,85877,1,86123
1,86041,1,86123
2,86123,1,86205
3,86205,1,86368
0,86205,1,86450
1,86205,0
1,86368,1,86614
2,86450,1,86532
0,86532,1,86696
3,86532,1,86778
2,86696,1,86778
1,86778,1,86942
3,86860,1,87024
0,86860,1,87106
2,86860,0
1,87024,1,87270
2,87106,1,87188
0,87188,1,87352
3,87188,1,87434
2,87352,1,87434
1,87434,1,87598
3,87516,1,87680
0,87516,1,87762
2,87516,0
1,87680,1,87926
2,87762,1,87844
0,87844,1,88008
3,87844,1,88090
2,88008,1,88090
1,88090,1,88172
2,88172,1,88336
0,88172,1,88418
3,88172,0
3,88336,1,88418
1,88418,1,88582
3,88500,1,88664
2,88500,1,88664
0,88664,1,88746
1,88746,1,88827
3,88827,1,88991
2,88827,1,89073
0,88827,0
1,88991,1,89155
3,89155,1,89319
0,89155,1,89401
1,89319,1,89401
2,89401,1,89483
1,89483,1,89647
3,89483,1,89729
0,89483,0
0,89647,1,89729
2,89729,1,89893
0,89811,1,89975
1,89811,1,89975
3,89975,1,90057
2,90057,1,90139
0,90139,0
1,90139,1,90303
2,90221,1,90385
3,90303,1,90385
0,90303,0
1,90385,1,90467
2,90467,1,90631
3,90467,0
0,90467,1,90631
3,90631,1,90713
2,90713,1,90795
0,90795,0
1,90795,1,90959
2,90877,1,90959
0,90959,1,91041
1,91041,1,91123
3,91123,0
2,91123,1,91286
0,91205,1,91286
1,91286,1,91368
2,91368,1,91450
0,91450,0
3,91450,1,91614
1,91532,1,91614
2,91614,1,91696
0,91696,1,91778
1,91778,0
3,91778,1,91942
2,91860,1,91942
0,91942,0
1,91942,1,92024
2,92024,1,92106
3,92106,0
0,92106,1,92270
1,92188,1,92270
3,92270,0
2,92270,1,92352
1,92352,1,92434
0,92434,1,92598
3,92434,0
2,92516,1,92598
1,92598,0
3,92598,1,92680
2,92680,1,92762
1,92762,1,92844
3,92762,0
0,92844,1,92926
2,92926,1,93008
1,92926,0
3,93008,1,93090
1,93090,0
0,93090,0
3,93144,0
2,93199,0
0,93254,0
3,93295,0
1,93336,0
2,93377,0
0,93418,0
3,93459,0
1,93500,0
2,93541,0
0,93582,0
3,93623,0
1,93664,0
2,93705,0
0,93746,0
3,93786,0
1,93827,0
2,93868,0
0,93909,0
1,93950,0
3,93991,0
2,94032,0
0,94073,0
1,94073,0
3,94114,0
2,94155,0
1,94196,0
0,94237,0
3,94278,0
2,94319,0
1,94360,0
0,94401,0
2,94401,0
3,94401,0
2,94511,0
2,94729,0
0,94729,0
2,94838,0
1,95057,0
3,95057,0
0,95385,1,95508
2,95385,1,95508
1,95467,1,95549
3,95467,1,95549
0,95713,0
1,95713,0
2,95713,0
3,95795,0
0,95806,0
1,95836,0
2,95877,0
3,95918,0
1,95968,0
3,96041,0
0,96041,0
2,96123,0
0,96205,0
3,96259,0
0,96286,0
1,96368,0
3,96450,0
3,96532,0
0,96532,0
1,96614,0
2,96642,0
0,96696,0
3,96696,0
2,96778,0
1,96806,0
3,96860,0
2,96888,0
1,96915,0
0,96942,0
2,97024,0
3,97024,0
3,97106,0
0,97118,0
1,97147,0
2,97188,0
1,97270,0
0,97352,0
1,97352,0
2,97434,0
3,97516,0
0,97571,0
3,97598,0
0,97680,0
1,97716,0
2,97753,0
0,97844,0
2,97844,0
0,97926,0
2,98008,0
3,98008,0
3,98090,0
1,98172,0
2,98172,0
1,98336,0
0,98336,0
3,98418,0
2,98459,0
0,98472,0
1,98527,0
2,98582,0
3,98664,0
0,98664,0
2,98746,0
0,98827,0
3,98882,0
0,98909,0
1,98991,0
3,99073,0
2,99073,0
3,99155,0
0,99155,0
1,99237,0
2,99265,0
0,99319,0
3,99319,0
2,99401,0
1,99429,0
3,99483,0
2,99511,0
1,99538,0
0,99565,0
2,99647,0
3,99647,0
1,99729,0
0,99756,0
3,99811,0
2,99838,0
0,99893,0
1,99920,0
2,99975,0
3,99975,0
1,100057,0
2,100084,0
3,100084,0
0,100139,0
1,100139,0
2,100194,0
3,100194,0
0,100248,0
1,100276,0
3,100303,0
2,100358,0
1,100412,0
0,100467,0
3,100467,0
2,100549,0
1,100590,0
0,100631,0
3,100631,1,100713
2,100672,1,100795
0,100795,1,100877
1,100836,1,100918
3,100959,0
2,100959,0
1,100959,0
0,101041,0
3,101052,0
2,101082,0
1,101123,0
0,101164,0
2,101214,0
3,101286,0
0,101286,0
1,101368,0
3,101450,0
0,101505,0
3,101532,0
2,101614,0
0,101696,0
0,101778,0
3,101778,0
2,101860,0
1,101888,0
3,101942,0
0,101942,0
1,102024,0
2,102052,0
0,102106,0
1,102133,0
2,102161,0
3,102188,0
1,102270,0
0,102270,0
0,102352,0
3,102364,0
2,102393,0
1,102434,0
2,102516,0
3,102598,0
2,102598,0
1,102680,0
0,102762,0
3,102817,0
0,102844,0
3,102926,0
2,102962,0
1,102999,0
3,103090,0
1,103090,0
3,103172,0
1,103254,0
0,103254,0
0,103336,0
2,103418,0
1,103418,0
2,103582,0
3,103582,0
0,103664,0
1,103705,0
3,103718,0
2,103773,0
1,103827,0
0,103909,0
3,103909,0
1,103991,0
3,104073,0
0,104128,0
3,104155,0
2,104237,0
0,104319,0
1,104319,0
0,104401,0
3,104401,0
2,104483,0
1,104511,0
3,104565,0
0,104565,0
1,104647,0
2,104674,0
0,104729,0
1,104756,0
2,104784,0
3,104811,0
0,104893,0
1,104893,0
2,104975,0
0,105057,0
1,105139,0
3,105221,0
2,105303,0
1,105385,0
0,105467,0
2,105549,0
1,105631,0
0,105713,0
1,105795,0
2,105877,0
3,105959,0
2,106041,0
1,106123,0
0,106205,0
3,106205,0
2,106205,0
2,106286,0
1,106327,0
0,106368,0
3,106387,0
2,106423,0
0,106478,0
3,106532,0
1,106532,0
2,106614,0
0,106696,0
2,106751,0
0,106778,0
1,106860,0
3,106942,0
3,107024,0
1,107024,0
0,107106,0
2,107133,0
3,107188,0
0,107188,0
2,107270,0
3,107311,0
1,107352,0
2,107379,0
0,107407,0
1,107434,0
3,107516,0
2,107516,0
3,107589,0
0,107598,0
2,107625,0
1,107662,0
1,107762,0
0,107844,0
2,107844,0
1,107926,0
3,108008,0
1,108062,0
3,108090,0
2,108172,0
3,108226,0
0,108254,0
2,108281,0
0,108336,0
1,108336,0
1,108418,0
2,108500,0
3,108500,0
3,108582,0
2,108664,0
1,108664,0
1,108827,0
0,108827,0
3,108909,0
2,108950,0
0,108964,0
1,109019,0
2,109073,0
0,109155,0
3,109155,0
1,109237,0
3,109319,0
1,109374,0
3,109401,0
2,109483,0
0,109565,0
2,109647,0
0,109647,0
3,109729,0
1,109756,0
0,109811,0
2,109811,0
1,109893,0
0,109934,0
2,109975,0
1,110002,0
3,110030,0
2,110057,0
1,110139,0
0,110139,0
2,110221,0
3,110241,0
0,110303,0
1,110323,0
3,110385,0
2,110405,0
1,110467,0
0,110467,0
2,110549,0
0,110576,0
3,110576,0
2,110631,0
1,110631,0
1,110754,0
0,110795,0
3,110795,0
2,110836,0
1,110877,0
3,110959,0
2,110959,0
1,111041,0
2,111082,0
3,111123,0
0,111123,1,111205
1,111164,1,111286
3,111286,1,111368
2,111327,1,111409
3,111450,0
0,111450,0
1,111450,0
1,111532,0
2,111573,0
3,111614,0
0,111633,0
1,111669,0
3,111724,0
0,111778,0
2,111778,0
1,111860,0
3,111942,0
1,111997,0
3,112024,0
2,112106,0
0,112188,0
0,112270,0
2,112270,0
3,112352,0
1,112379,0
0,112434,0
3,112434,0
1,112516,0
0,112557,0
1,112598,0
2,112639,0
3,112680,0
0,112762,0
1,112762,0
0,112835,0
3,112844,0
1,112871,0
2,112908,0
2,113008,0
3,113090,0
1,113090,0
2,113172,0
0,113254,0
2,113308,0
0,113336,0
1,113418,0
0,113472,0
3,113500,0
1,113527,0
3,113582,0
2,113582,0
2,113664,0
1,113746,0
0,113746,0
0,113827,0
1,113909,0
2,113909,0
2,114073,0
3,114073,0
0,114155,0
1,114196,0
3,114210,0
2,114265,0
1,114319,0
3,114401,0
0,114401,0
2,114401,0
3,114483,0
0,114565,0
1,114565,0
0,114647,0
2,114647,0
3,114647,0
1,114729,0
2,114811,0
0,114893,0
3,114893,0
1,114893,0
0,114975,0
3,115057,0
2,115057,0
1,115139,0
3,115139,0
0,115139,0
2,115221,0
1,115303,0
3,115385,0
0,115385,0
0,115549,0
3,115549,0
0,115713,0
3,115713,0
0,115877,0
3,115877,0
1,116041,0
0,116041,0
3,116041,0
0,116205,0
2,116205,0
3,116205,0
0,116368,0
2,116368,0
3,116368,0
0,116532,0
2,116532,0
3,116532,0
0,116696,0
3,116696,0
1,116751,0
2,116806,0
0,116842,0
1,116878,0
3,116915,0
2,116951,0
1,116997,0
0,117045,0
1,117352,0
2,117352,1,117461
3,117407,1,117516
0,117461,1,117571
1,117516,1,117625
2,117680,1,117789
3,117735,1,117844
0,117789,1,117899
1,117844,1,117953
0,118008,0
2,118008,0
3,118172,0
3,118281,0
3,118500,0
3,118609,0
1,118664,0
0,118664,0
0,118773,0
3,118991,0
3,119101,0
2,119319,0
0,119319,0
3,119483,0
3,119593,0
3,119811,0
3,119920,0
1,119975,0
0,119975,0
0,120084,0
3,120303,0
3,120412,0
2,120631,0
0,120631,0
3,120795,0
3,120904,0
3,121123,0
3,121232,0
1,121286,0
0,121286,0
2,121368,1,121450
1,121409,1,121491
0,121450,1,121532
3,121469,0
2,121505,0
1,121614,1,121696
2,121655,1,121737
3,121696,1,121778
0,121724,0
1,121760,0
0,121942,0
3,121942,0
1,121997,0
2,122052,0
0,122088,0
1,122124,0
3,122161,0
2,122197,0
1,122243,0
0,122291,0
1,122598,0
2,122598,1,122707
3,122653,1,122762
0,122707,1,122817
1,122762,1,122871
2,122926,1,123035
3,122980,1,123090
0,123035,1,123144
1,123090,1,123199
0,123254,0
2,123254,0
3,123418,0
3,123527,0
3,123746,0
3,123855,0
1,123909,0
0,123909,0
0,124019,0
3,124237,0
3,124347,0
0,124565,0
3,124565,0
1,124729,0
0,124811,0
3,124811,0
3,125057,0
0,125057,0
0,125221,0
3,125221,0
2,125385,0
3,125467,0
0,125467,0
0,125713,0
3,125713,0
0,125877,1,126000
1,125877,1,125959
3,125959,1,126041
2,126000,1,126082
1,126041,1,126123
0,126082,1,126164
3,126123,1,126286
2,126205,1,126368
1,126286,1,126478
0,126368,1,126587
2,126478,0
3,126587,1,126860
2,126696,1,126915
1,126806,1,126970
0,126915,1,127024
3,126970,1,127079
2,127024,1,127133
1,127079,1,127188
0,127133,1,127188
2,127188,1,127679
3,127188,0
0,127351,0
1,127515,1,127843
0,127679,0
3,127843,1,128171
2,127843,0
1,128171,1,128663
0,128171,0
3,128335,0
2,128499,1,128827
3,128663,0
0,128827,1,129155
1,128827,0
2,129155,1,129810
1,129155,0
3,129319,0
