4,21825,0
3,21869,0
0,21912,0
2,21912,0
5,21912,0
6,21912,0
4,22085,0
2,22085,0
3,22085,0
5,22172,0
6,22172,0
0,22259,0
4,22259,0
1,22259,0
3,22302,0
2,22345,0
6,22389,0
5,22432,0
3,22519,0
1,22519,0
4,22519,0
0,22606,0
5,22606,0
6,22606,0
3,22692,0
2,22779,0
0,22779,0
1,22779,0
4,22822,0
5,22866,0
6,22909,0
2,22952,0
0,22952,0
1,22952,0
3,22952,0
4,23039,0
6,23126,0
0,23126,0
2,23126,0
5,23126,0
2,23299,0
4,23299,0
1,23299,0
5,23299,0
2,23386,0
1,23386,0
4,23473,0
5,23473,0
5,23559,0
4,23559,0
0,23646,0
3,23646,0
6,23689,0
1,23733,0
5,23776,0
2,23819,0
3,23906,0
4,23950,0
5,23993,0
6,24036,0
2,24166,0
1,24210,0
4,24253,0
6,24340,0
5,24340,0
3,24340,0
2,24383,0
0,24426,0
4,24470,0
6,24513,0
3,24600,0
2,24643,0
1,24686,0
0,24730,0
5,24860,0
4,24903,0
2,24947,0
0,25033,0
1,25033,0
6,25120,0
4,25120,0
3,25207,0
0,25207,0
2,25207,0
5,25293,0
4,25337,0
3,25380,0
2,25423,0
1,25467,0
6,25554,0
5,25554,0
0,25554,0
2,25640,0
4,25640,0
0,25727,0
3,25727,0
6,25727,0
1,25770,0
4,25814,0
5,25857,0
2,25900,0
3,25944,0
6,25987,0
2,26074,0
4,26074,0
5,26074,0
1,26160,0
3,26160,0
4,26247,0
0,26247,0
2,26291,0
5,26334,0
3,26421,0
6,26421,0
0,26421,0
4,26464,0
2,26507,0
5,26551,0
6,26594,0
1,26681,0
3,26724,0
5,26767,0
2,26811,0
0,26854,0
6,26941,0
4,26984,0
2,27028,0
3,27114,0
5,27114,0
1,27114,0
4,27201,0
2,27244,0
0,27288,0
3,27374,0
5,27418,0
6,27461,0
1,27504,0
2,27548,0
4,27634,0
0,27678,0
2,27721,0
3,27765,0
5,27808,0
4,27808,0
1,27895,0
0,27895,0
2,27981,0
3,27981,0
6,27981,0
5,28068,0
1,28111,0
4,28155,0
2,28198,0
0,28241,0
6,28328,0
5,28328,0
3,28328,0
6,28415,0
5,28415,0
0,28502,0
1,28502,0
2,28502,0
4,28545,0
5,28588,0
6,28632,0
3,28675,0
2,28718,0
1,28762,0
0,28805,0
6,28848,0
5,28892,0
4,28935,0
0,28978,0
1,29022,0
2,29065,0
3,29108,0
4,29152,0
0,29195,0
2,29195,0
6,29195,0
5,29195,0
1,29195,0
1,29369,0
2,29369,0
4,29369,0
5,29369,0
6,29369,0
0,29542,0
1,29542,0
3,29542,0
5,29542,0
2,29542,0
4,29715,0
3,29715,0
0,29715,0
1,29715,0
6,29715,0
5,29889,0
6,29889,0
4,29889,0
2,29889,0
0,29889,0
3,29889,0
1,30062,0
2,30062,0
4,30062,0
5,30062,0
6,30062,0
3,30236,0
1,30236,0
0,30236,0
2,30236,0
5,30236,0
4,30409,0
3,30409,0
1,30409,0
0,30409,0
6,30409,0
2,30582,0
0,30582,0
4,30582,0
5,30582,0
6,30582,0
3,30582,0
1,30756,0
2,30756,0
5,30756,0
6,30756,0
4,30756,0
0,30929,0
1,30929,0
3,30929,0
5,30929,0
2,30929,0
4,31103,0
3,31103,0
1,31103,0
0,31103,0
6,31103,0
4,31276,0
3,31276,0
2,31276,0
6,31276,0
5,31276,0
0,31276,0
1,31450,0
2,31450,0
5,31450,0
4,31450,0
0,31450,0
5,31623,0
1,31623,0
3,31623,0
6,31623,0
2,31623,0
3,31796,0
2,31796,0
4,31796,0
6,31796,0
5,31796,0
0,31970,0
5,31970,0
1,31970,0
4,31970,0
0,32056,0
1,32056,0
4,32143,0
3,32143,0
6,32230,0
1,32230,0
5,32230,0
2,32230,0
6,32317,0
5,32317,0
4,32403,0
3,32403,0
1,32490,0
2,32490,0
0,32490,0
0,32577,0
1,32577,0
6,32663,0
4,32663,0
3,32663,0
4,32750,0
0,32837,0
2,32837,0
3,32837,0
2,32923,0
5,33010,0
4,33010,0
5,33097,0
2,33184,0
1,33184,0
1,33270,0
3,33357,0
6,33357,0
2,33444,0
5,33444,0
1,33530,0
4,33530,0
0,33617,0
3,33617,0
6,33704,0
2,33704,0
5,33791,0
1,33791,0
4,33877,0
0,33877,0
2,33877,0
6,33964,0
3,33964,0
5,33964,0
1,34051,0
2,34051,0
0,34051,0
4,34051,0
3,34224,0
6,34224,0
2,34397,0
4,34455,0
6,34513,0
1,34571,0
3,34629,0
5,34686,0
0,34744,0
2,34744,0
6,34744,0
1,34744,0
3,34802,0
4,34860,0
2,34918,0
5,34918,0
1,34976,0
0,35033,0
4,35091,0
6,35091,0
3,35091,0
1,35134,0
2,35178,0
4,35221,0
5,35265,0
0,35308,0
1,35351,0
3,35395,0
4,35438,0
6,35438,0
6,35525,0
4,35525,0
0,35611,0
2,35611,0
2,35698,0
0,35698,0
5,35785,0
6,35785,0
4,35828,0
3,35871,0
0,35915,0
1,35958,0
2,36002,0
4,36045,0
5,36088,0
3,36132,0
2,36132,0
6,36132,0
1,36189,0
0,36247,0
5,36305,0
4,36305,0
5,36392,0
2,36478,0
1,36478,0
3,36478,0
4,36522,0
5,36565,0
6,36608,0
0,36652,0
1,36652,0
2,36739,0
3,36739,0
6,36825,0
4,36825,0
0,36869,0
1,36912,0
2,36955,0
4,36999,0
5,36999,0
5,37085,0
4,37085,0
2,37172,0
3,37172,0
0,37172,0
6,37215,0
4,37259,0
2,37302,0
0,37345,0
5,37403,0
3,37442,0
1,37476,0
4,37519,0
6,37519,0
2,37606,0
4,37692,0
5,37750,0
2,37808,0
6,37866,0
1,37866,0
3,37909,0
5,37952,0
0,37996,0
2,38039,0
4,38082,0
6,38126,0
3,38169,0
2,38213,0
0,38213,0
5,38256,0
4,38299,0
3,38343,0
1,38386,0
0,38386,0
0,38473,0
1,38473,0
6,38559,0
5,38559,0
4,38559,0
3,38559,0
2,38603,0
1,38646,0
0,38689,0
3,38733,0
4,38776,0
5,38819,0
6,38863,0
2,38906,0
0,38906,0
4,38993,0
6,39022,0
2,39080,0
0,39108,0
3,39166,0
5,39195,0
1,39253,0
6,39253,0
4,39253,0
2,39340,0
0,39369,0
6,39426,0
4,39455,0
3,39513,0
1,39542,0
6,39600,0
4,39600,0
2,39686,0
4,39686,0
6,39686,0
0,39686,0
2,39773,0
0,39773,0
0,39947,0
3,39947,0
1,39947,0
5,39947,0
4,40120,0
6,40120,0
2,40120,0
4,40207,0
2,40207,0
0,40293,0
1,40293,0
3,40293,0
5,40351,0
2,40409,0
6,40467,0
3,40525,0
2,40582,0
0,40640,0
6,40640,0
1,40640,0
5,40669,0
4,40698,0
3,40727,0
1,40814,0
2,40857,0
3,40900,0
4,40944,0
6,40987,0
5,40987,0
6,41074,0
5,41074,0
1,41160,0
0,41160,0
0,41247,0
1,41247,0
2,41334,0
3,41334,0
6,41334,0
4,41377,0
5,41421,0
1,41464,0
3,41507,0
0,41565,0
5,41623,0
2,41681,0
6,41681,0
1,41681,0
3,41739,0
4,41796,0
5,41854,0
6,41883,0
2,41941,0
0,41970,0
3,42028,0
5,42028,0
2,42071,0
1,42114,0
0,42158,0
4,42201,0
3,42244,0
6,42288,0
2,42288,0
4,42374,0
5,42418,0
2,42461,0
6,42461,0
3,42548,0
0,42548,0
1,42548,0
4,42591,0
5,42634,0
1,42721,0
6,42721,0
3,42765,0
2,42808,0
4,42851,0
5,42895,0
0,42895,0
1,42895,0
0,42981,0
1,42981,0
4,43068,0
3,43068,0
5,43111,0
6,43155,0
2,43198,0
1,43241,0
0,43285,0
4,43415,0
5,43415,0
3,43415,0
0,43458,0
1,43502,0
2,43545,0
6,43588,0
5,43632,0
4,43675,0
2,43762,0
1,43791,0
0,43819,0
4,43848,0
3,43877,0
2,43906,0
6,43935,0
5,43935,0
3,44022,0
1,44108,0
0,44108,0
6,44108,0
5,44152,0
4,44195,0
3,44239,0
0,44282,0
1,44325,0
2,44369,0
3,44412,0
4,44455,0
6,44455,0
0,44455,0
2,44629,0
4,44629,0
0,44715,0
1,44715,0
5,44715,0
6,44715,0
0,44889,0
6,44889,0
1,44976,0
2,44976,0
4,44976,0
5,44976,0
1,45149,0
5,45149,0
3,45149,0
0,45236,0
2,45236,0
4,45236,0
6,45236,0
1,45322,0
3,45322,0
5,45322,0
1,45496,0
6,45496,0
3,45496,0
5,45496,0
2,45582,0
4,45582,0
0,45669,0
3,45669,0
1,45669,0
6,45669,0
5,45756,0
4,45756,0
0,45843,0
2,45843,0
3,45843,0
1,45843,0
0,45929,0
5,46016,0
6,46016,0
1,46103,0
2,46103,0
4,46189,0
6,46189,0
3,46189,0
5,46189,0
6,46276,0
0,46363,0
1,46363,0
3,46450,0
4,46450,0
2,46536,0
6,46536,0
1,46536,0
0,46536,0
2,46623,0
4,46710,0
5,46710,0
1,46796,0
0,46796,0
4,46883,0
5,46883,0
3,46883,0
6,46883,0
4,46970,0
2,47056,0
1,47056,0
6,47143,0
5,47143,0
3,47230,0
0,47230,0
2,47230,0
1,47230,0
0,47317,0
4,47403,0
5,47403,0
1,47490,0
2,47490,0
4,47577,0
5,47577,0
3,47577,0
6,47577,0
6,47663,0
2,47750,0
1,47750,0
5,47837,0
4,47837,0
1,47923,0
2,47923,0
0,47923,0
3,47923,0
3,48010,0
0,48097,0
2,48097,0
6,48184,0
4,48184,0
0,48270,0
1,48270,0
3,48270,0
5,48270,0
2,48357,0
4,48357,0
5,48444,0
6,48444,0
0,48444,0
1,48444,0
2,48530,0
4,48530,0
0,48617,0
6,48617,0
5,48617,0
1,48617,0
2,48704,0
4,48704,0
5,48791,0
1,48791,0
0,48791,0
3,48791,0
2,48877,0
6,48877,0
3,48921,0
4,48964,0
5,48964,0
0,48964,0
1,48964,0
2,49051,0
3,49094,0
4,49137,0
1,49181,0
2,49224,0
3,49267,0
6,49311,0
1,49311,0
5,49311,0
0,49311,0
0,49397,0
5,49441,0
4,49484,0
3,49528,0
2,49571,0
6,49658,0
5,49658,0
0,49658,0
1,49658,0
6,49744,0
1,49831,0
2,49831,0
1,49918,0
2,49918,0
4,50004,0
3,50004,0
6,50004,0
5,50004,0
4,50091,0
1,50178,0
0,50178,0
2,50265,0
3,50265,0
4,50351,0
0,50351,0
6,50351,0
5,50351,0
4,50438,0
2,50525,0
1,50525,0
6,50611,0
5,50611,0
3,50698,0
0,50698,0
2,50698,0
1,50698,0
2,50785,0
6,50871,0
5,50871,0
4,50958,0
3,50958,0
2,51045,0
6,51045,0
0,51045,0
1,51045,0
0,51132,0
4,51218,0
3,51218,0
6,51305,0
5,51305,0
0,51392,0
2,51392,0
3,51392,0
4,51435,0
5,51478,0
6,51522,0
1,51565,0
2,51608,0
3,51652,0
4,51695,0
5,51739,0
6,51739,0
0,51739,0
1,51739,0
0,51825,0
3,51912,0
2,51912,0
6,51999,0
5,51999,0
0,52085,0
4,52085,0
1,52085,0
2,52085,0
4,52172,0
3,52259,0
2,52259,0
0,52345,0
1,52345,0
4,52432,0
3,52432,0
6,52432,0
5,52432,0
6,52519,0
1,52606,0
0,52606,0
4,52692,0
5,52692,0
2,52779,0
0,52779,0
3,52779,0
1,52779,0
2,52866,0
3,52952,0
4,52952,0
5,53039,0
6,53039,0
0,53126,0
2,53126,0
3,53126,0
1,53126,0
2,53213,0
6,53299,0
5,53299,0
1,53386,0
0,53386,0
4,53473,0
3,53473,0
6,53473,0
5,53473,0
4,53559,0
0,53646,0
1,53646,0
3,53733,0
2,53733,0
4,53819,0
1,53819,0
6,53819,0
5,53819,0
4,53906,0
0,53993,0
2,53993,0
3,53993,0
1,53993,0
0,54080,0
3,54166,0
4,54166,0
6,54166,0
5,54166,0
2,54253,0
1,54253,0
3,54340,0
4,54340,0
5,54340,0
6,54340,0
2,54426,0
1,54426,0
3,54513,0
4,54513,0
5,54513,0
6,54513,0
0,54600,0
1,54643,0
2,54686,0
4,54730,0
5,54773,0
0,54860,0
1,54860,0
2,54860,0
3,54860,0
6,54947,0
5,54990,0
4,55033,0
2,55077,0
1,55120,0
3,55207,0
0,55207,0
5,55207,0
6,55207,0
4,55293,0
0,55380,0
2,55380,0
0,55467,0
2,55467,0
3,55554,0
5,55554,0
4,55554,0
6,55554,0
1,55640,0
0,55640,0
4,55727,0
6,55727,0
2,55814,0
1,55814,0
6,55900,0
5,55900,0
4,55900,0
3,55900,0
1,55987,0
0,55987,0
6,56074,0
5,56074,0
3,56160,0
4,56160,0
5,56247,0
6,56247,0
0,56247,0
1,56247,0
2,56334,0
3,56334,0
5,56421,0
6,56421,0
0,56421,0
1,56421,0
2,56507,0
3,56507,0
4,56594,0
6,56594,0
4,56681,0
6,56681,0
0,56767,0
2,56767,0
0,56854,0
2,56854,0
3,56941,0
4,56941,0
5,56941,0
6,56941,0
1,56984,0
2,57028,0
4,57071,0
5,57114,0
6,57158,0
0,57201,0
1,57244,0
3,57288,0
5,57331,0
6,57374,0
2,57418,0
3,57461,0
4,57504,0
0,57548,0
1,57591,0
6,57634,0
2,57634,0
5,57634,0
1,57808,0
4,57808,0
0,57808,0
2,57895,0
3,57938,0
6,57981,0
0,57981,0
4,57981,0
2,58155,0
3,58155,0
5,58155,0
2,58328,0
0,58328,0
4,58328,0
6,58328,0
1,58502,0
3,58502,0
5,58502,0
1,58675,0
6,58675,0
2,58675,0
5,58762,0
4,58805,0
3,58848,0
0,58848,0
2,58848,0
1,59022,0
5,59022,0
4,59022,0
2,59195,0
3,59195,0
1,59195,0
4,59282,0
5,59325,0
0,59369,0
2,59369,0
6,59369,0
1,59542,0
3,59542,0
5,59542,0
0,59715,0
2,59715,0
4,59715,0
6,59715,0
5,59889,0
1,59889,0
6,59889,0
3,59976,0
2,60019,0
1,60062,0
6,60062,0
0,60062,0
2,60236,0
4,60236,0
5,60236,0
1,60409,0
3,60409,0
5,60409,0
1,60582,0
2,60582,0
4,60582,0
3,60669,0
5,60713,0
6,60756,0
0,60756,0
2,60756,0
1,60929,0
3,60929,0
5,60929,0
0,61103,0
2,61103,0
4,61103,0
6,61103,0
3,61276,0
5,61276,0
2,61276,0
6,61450,0
0,61450,0
4,61450,0
2,61536,0
3,61580,0
5,61623,0
4,61623,0
1,61623,0
5,61796,0
2,61796,0
6,61796,0
3,61796,0
5,61970,0
1,61970,0
4,61970,0
4,62143,0
3,62143,0
0,62143,0
2,62230,0
6,62317,0
5,62317,0
4,62317,0
2,62403,0
0,62490,0
3,62490,0
4,62490,0
6,62490,0
1,62490,0
2,62663,0
3,62663,0
1,62663,0
4,62750,0
5,62793,0
2,62837,0
0,62837,0
6,62837,0
3,62837,0
4,63010,0
5,63010,0
1,63010,0
2,63184,0
6,63184,0
0,63184,0
3,63184,0
6,63357,0
5,63357,0
4,63357,0
1,63444,0
2,63487,0
3,63530,0
5,63530,0
0,63530,0
6,63704,0
4,63704,0
1,63704,0
0,63877,0
2,63877,0
3,63877,0
6,63877,0
4,64051,0
5,64051,0
2,64051,0
1,64224,0
6,64224,0
0,64224,0
4,64311,0
3,64354,0
2,64397,0
0,64397,0
5,64397,0
4,64571,0
1,64571,0
6,64571,0
3,64744,0
5,64744,0
0,64744,0
6,64744,0
2,64831,0
4,64874,0
1,64918,0
6,64918,0
0,64918,0
2,65091,0
4,65091,0
1,65091,0
0,65091,0
3,65265,0
6,65265,0
5,65265,0
1,65265,0
2,65438,0
4,65438,0
0,65438,0
5,65525,0
3,65568,0
1,65611,0
6,65611,0
0,65611,0
5,65785,0
1,65785,0
2,65785,0
6,65958,0
2,65958,0
4,65958,0
6,66074,0
4,66074,0
2,66074,0
3,66189,0
1,66189,0
0,66189,0
0,66305,0
1,66305,0
3,66305,0
6,66421,0
4,66421,0
2,66421,0
3,66536,0
1,66536,0
6,66594,0
5,66594,0
0,66652,0
1,66652,0
4,66652,0
2,66652,0
4,66883,0
6,66883,0
0,66999,0
2,66999,0
3,67114,0
1,67114,0
5,67172,0
6,67172,0
0,67230,0
2,67230,0
3,67345,0
4,67345,0
6,67345,0
2,67461,0
1,67461,0
0,67461,0
5,67519,0
1,67577,0
3,67577,0
4,67692,0
6,67692,0
5,67692,0
2,67808,0
3,67808,0
4,67866,0
0,67923,0
5,67923,0
1,67923,0
4,68039,0
3,68082,0
2,68126,0
6,68169,0
5,68213,0
4,68256,0
2,68299,0
1,68343,0
4,68386,0
0,68386,0
3,68386,0
6,68386,0
5,68386,0
5,68502,0
2,68502,0
1,68502,0
4,68617,0
2,68617,0
1,68617,0
0,68733,0
3,68733,0
5,68733,0
6,68733,0
6,68848,0
2,68848,0
5,68848,0
0,68964,0
1,68964,0
4,68964,0
3,69080,0
6,69080,0
0,69080,0
1,69080,0
2,69195,0
4,69195,0
5,69195,0
5,69311,0
1,69311,0
4,69311,0
2,69426,0
3,69426,0
6,69426,0
0,69426,0
2,69542,0
0,69542,0
4,69542,0
3,69658,0
1,69658,0
5,69658,0
2,69773,0
6,69773,0
4,69773,0
5,69773,0
4,69889,0
6,69889,0
3,69889,0
0,70004,0
2,70004,0
1,70004,0
1,70120,0
4,70120,0
0,70120,0
3,70120,0
2,70236,0
5,70236,0
6,70236,0
3,70351,0
6,70351,0
5,70351,0
2,70467,0
0,70467,0
4,70467,0
1,70467,0
0,70582,0
5,70582,0
1,70582,0
4,70698,0
6,70698,0
3,70698,0
4,70814,0
1,70814,0
3,70814,0
0,70814,0
2,70929,0
6,70929,0
5,70929,0
6,71045,0
2,71045,0
5,71045,0
0,71160,0
4,71160,0
1,71160,0
3,71160,0
1,71276,0
5,71276,0
0,71276,0
2,71392,0
3,71392,0
6,71392,0
4,71507,0
5,71507,0
0,71507,0
1,71507,0
2,71623,0
5,71623,0
4,71623,0
4,71739,0
1,71739,0
5,71739,0
0,71854,0
3,71854,0
2,71854,0
6,71854,0
4,71970,0
0,71970,0
2,71970,0
2,72085,0
5,72085,0
0,72085,0
6,72201,0
4,72201,0
3,72201,0
1,72201,0
6,72317,0
2,72317,0
4,72317,0
4,72432,0
3,72432,0
6,72432,0
0,72548,0
2,72548,0
5,72548,0
1,72548,0
1,72663,0
2,72663,0
4,72663,0
3,72779,0
2,72779,0
1,72779,0
4,72895,0
5,72895,0
6,72895,0
0,72895,0
4,73010,0
5,73010,0
1,73010,0
4,73126,0
5,73126,0
2,73126,0
3,73241,0
2,73299,0
4,73328,0
1,73357,0
6,73415,0
0,73415,0
5,73458,0
4,73502,0
3,73545,0
2,73588,0
1,73718,0
2,73762,0
3,73805,0
4,73848,0
1,73935,0
0,73935,0
5,73935,0
6,73935,0
2,73935,0
1,74051,0
0,74051,0
3,74051,0
5,74166,0
6,74166,0
2,74166,0
1,74282,0
0,74282,0
4,74282,0
6,74282,0
0,74397,0
4,74397,0
2,74397,0
1,74513,0
5,74513,0
6,74513,0
4,74629,0
3,74629,0
0,74629,0
6,74629,0
2,74744,0
3,74744,0
5,74744,0
4,74860,0
2,74860,0
1,74860,0
1,74976,0
0,74976,0
3,74976,0
6,74976,0
6,75091,0
2,75091,0
4,75091,0
1,75207,0
0,75207,0
3,75207,0
5,75322,0
2,75322,0
4,75322,0
6,75322,0
1,75438,0
4,75438,0
0,75438,0
2,75554,0
6,75554,0
5,75554,0
1,75669,0
0,75669,0
5,75669,0
3,75669,0
3,75785,0
0,75785,0
1,75785,0
2,75900,0
5,75900,0
6,75900,0
4,75900,0
1,76016,0
0,76016,0
3,76016,0
4,76016,0
6,76132,0
5,76132,0
2,76132,0
4,76247,0
1,76247,0
0,76247,0
3,76247,0
5,76363,0
6,76363,0
2,76363,0
3,76363,0
1,76478,0
0,76478,0
2,76478,0
3,76594,0
4,76594,0
5,76594,0
6,76594,0
2,76710,0
1,76710,0
0,76710,0
3,76710,0
5,76825,0
6,76825,0
4,76825,0
2,76941,0
1,76941,0
0,76941,0
4,76941,0
3,77056,0
5,77056,0
6,77056,0
2,77056,0
4,77172,0
1,77172,0
0,77172,0
3,77288,0
6,77288,0
5,77288,0
2,77288,0
3,77403,0
0,77403,0
1,77403,0
5,77403,0
2,77519,0
1,77519,0
4,77519,0
6,77519,0
3,77634,0
5,77634,0
6,77634,0
2,77692,0
1,77750,0
0,77750,0
4,77750,0
6,77793,0
2,77866,0
3,77923,0
4,77981,0
1,78010,0
5,78039,0
6,78097,0
3,78135,0
2,78174,0
0,78213,0
4,78251,0
5,78290,0
1,78328,0
2,78367,0
6,78405,0
5,78444,0
3,78482,0
1,78521,0
0,78559,0
5,78617,0
2,78660,0
1,78704,0
6,78747,0
4,78791,0
0,78840,0
3,78890,0
5,78939,0
1,78964,0
2,79022,0
3,79080,0
0,79137,0
6,79137,0
5,79137,0
1,79137,0
4,79137,0
2,79224,0
3,79311,0
5,79311,0
2,79397,0
1,79484,0
0,79484,0
4,79484,0
6,79484,0
3,79571,0
2,79658,0
5,79658,0
4,79744,0
2,79831,0
0,79831,0
1,79831,0
3,79918,0
4,79961,0
0,80004,0
5,80004,0
1,80048,0
2,80091,0
4,80178,0
6,80178,0
5,80178,0
3,80265,0
2,80308,0
1,80351,0
6,80351,0
5,80395,0
4,80438,0
0,80525,0
2,80525,0
3,80611,0
1,80611,0
2,80698,0
4,80698,0
6,80698,0
0,80785,0
1,80785,0
2,80871,0
6,80871,0
4,80871,0
5,80958,0
3,80958,0
0,81045,0
2,81045,0
